title,price_and_currency,location,details_url,property_type,area,agency,agency_url,floor,price_per_m2,description,reference_number,is_top_ad,num_photos,date_added,offer_type,price,currency,city,neighborhood,site,ref_no
"продава Многостаен апартамент, 235 м2",705 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/6004984/?sid=h892j0&page=9,, 235 м2,АДРЕС Недвижими имоти АД,,Етаж: 18 от 18,Цена на /м2/:3 000EUR,"Многостаен апартамент с площ от 235 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, три спални, три бани с тоалетни и тераса .Този...",,False,4,2025-01-10 06:02:34.704363,продава,705000,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 269 м2",727 650EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mnogostaen/5808438/?sid=h892j0&page=10,, 269 м2,First Estates,,Етаж: 13 от 14,Цена на /м2/:2 705EUR,"First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен до парка Заимов в сърцето на града. Този изключителен проект предефинира градския живот, като...",,False,19,2025-01-10 06:02:38.237164,продава,727650,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 203 м2",750 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5924631/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 203 м2,Luximmo Finest Estates,,Етаж:  от 7,Цена на /м2/:3 695EUR,"Многостаен  апартамент в затворен комлекс, перфектно съчетаващ удобство и сигурност с качество и стил.Стилният апартамент е цялостно обзаведен по дизайнерски проект, както и завършен с...",,False,28,2025-01-10 06:02:38.237698,продава,750000,EUR,София,Изток,Site.IMOTINET,
"продава Четиристаен апартамент, 380 м2",750 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5643157/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 380 м2,Глобъл Сървисиз,,Етаж: 7 от 7,Цена на /м2/:1 974EUR,"Комуникативно местоположение, до бул. ""Цариградско шосе"" и бул. ""Г.М.Димитров"". Луксозно обзаведен, панорамен четиристаен апартамент. Апартаментът се намира в комплекс с контролиран достъп, който...",,False,18,2025-01-10 06:02:38.238144,продава,750000,EUR,София,Изток,Site.IMOTINET,
"продава Четиристаен апартамент, 171 м2",770 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5907025/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 171 м2,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,Етаж: 2 от 7,Цена на /м2/:4 503EUR,Обзаведен четиристаен апартамент с премиум местоположение в затворен комплекс Fairplay кв. ИзтокBULGARIA SOTHEBY'S INTERNATIONAL REALTY има удоволствието да Ви предложи зашеметяващ...,,False,11,2025-01-10 06:02:38.238730,продава,770000,EUR,София,Изток,Site.IMOTINET,
"продава Мезонет, 196 м2",787 280EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mezonet/5912145/?sid=h892j0&page=10,, 196 м2,Galiano Estates,,Етаж: 11 от 12,Цена на /м2/:4 017EUR,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи впечатляващ мезонет в затворен комплекс ""Teatralna Park Residence"" в кв. Оборище до парк ""Заимов"" и метростанция...",,False,8,2025-01-10 06:02:38.239233,продава,787280,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 145 м2",797 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5937165/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 145 м2,ПРАЙМ ИМОТИ,,Етаж: 4 от 6,Цена на /м2/:5 497EUR,"Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един изключителен имот с  топ локация  в София, в района на Докторски паметник, недалеч от емблематични...",,False,25,2025-01-10 06:02:38.239681,продава,797000,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 221 м2",800 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5955389/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 221 м2,ЮНИК ЕСТЕЙТС,,Етаж: 3 от 6,Цена на /м2/:3 620EUR,"Unique Estates представя просторен четиристаен апартамент, в престижния и предпочитан квартал на гр.София- кв.Изток.Апартаментът е разположен на трети жилищен етаж, в...",,False,11,2025-01-10 06:02:38.240187,продава,800000,EUR,София,Изток,Site.IMOTINET,
"продава Четиристаен апартамент, 221 м2",800 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/6016880/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 221 м2,ЕРА Голд,,Етаж:,Цена на /м2/:3 620EUR,"БЕЗ КОМИСИОНА ОТ КУПУВАЧА!ЕРА Голд има удоволствието да Ви представи прекрасен, напълно обзаведен апартамент за продажба, в един от най-предпочитаните квартали на София - кв. Изток....",,False,18,2025-01-10 06:02:38.240664,продава,800000,EUR,София,Изток,Site.IMOTINET,
"продава Четиристаен апартамент, 220 м2",800 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5995176/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 220 м2,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,Етаж: 3 от 6,Цена на /м2/:3 636EUR,Просторен четиристаен апартамент в квартал Изток за продажбаBULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание луксозно обзаведен просторен апартамент с перфектна локация...,,False,11,2025-01-10 06:02:38.241177,продава,800000,EUR,София,Изток,Site.IMOTINET,
"продава Многостаен апартамент, 486 м2",800 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5969874/?sid=h892j0&page=10,, 486 м2,ЮНИК ЕСТЕЙТС,,Етаж: 7 от 7,Цена на /м2/:1 646EUR,"Unique Estates има удоволствието да Ви представи този специален многостаен апартамент, разположен в един от най-перспективните райони в столицата - кв. Хладилника. С...",,False,7,2025-01-10 06:02:38.241675,продава,800000,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 298 м2",800 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5962745/?sid=h892j0&page=10,, 298 м2,ЕРА Голд,,Етаж:,Цена на /м2/:2 685EUR,"ЕРА Голд представя на вниманието Ви изключителен имот в нова луксозна сграда близо до метростанция ""Витоша"" и ""Парадайс център"". Вдъхновяващи панорамни гледки, просторни и светли помещения, отлични...",,False,6,2025-01-10 06:02:38.242243,продава,800000,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 249 м2",831 600EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5929175/?sid=h892j0&page=10,, 249 м2,АДРЕС Недвижими имоти АД,,Етаж: 13 от 14,Цена на /м2/:3 340EUR,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,False,8,2025-01-10 06:02:38.242702,продава,831600,EUR,София,Оборище,Site.IMOTINET,
"продава Мезонет, 201 м2",848 064EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mezonet/5719707/?sid=h892j0&page=10,, 201 м2,Luximmo Finest Estates,,Етаж:  от 14,Цена на /м2/:4 219EUR,"Представяме ви затворен комплекс в престижния квартал Оборище, на метри от парк ""Заимов"". Архитектурният проект предлага за продажба 277 двустайни, тристайни, четиристайни, многостайни апартаменти...",,False,14,2025-01-10 06:02:38.243198,продава,848064,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 181 м2",851 950EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5971247/?sid=h892j0&page=10,, 181 м2,АДРЕС Недвижими имоти АД,,Етаж: 9 от 14,Цена на /м2/:4 707EUR,"Четиристаен апартамент, с изложение северозапад, югоизток. Състои се от 3 спални, дневна с трапезария и кухненски бокс (40кв.м.), три санитарни възела- бани с WC, входно преддверие, тераси и...",,False,8,2025-01-10 06:02:38.243643,продава,851950,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 269 м2",873 180EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5929174/?sid=h892j0&page=10,, 269 м2,АДРЕС Недвижими имоти АД,,Етаж: 13 от 14,Цена на /м2/:3 246EUR,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,False,8,2025-01-10 06:02:38.244085,продава,873180,EUR,София,Оборище,Site.IMOTINET,
