price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,search_url,scraped_at
245 000 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:94.01 м²Спални:2Етаж:3Етажност на сградата:5,,https://www.suprimmo.bg/imot-137046-tristaen-apartament-v-moderna-familna-sgrada-v-kv-manastirski-livadi/,Kbs 137046,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:31.720377
528 888 €,Тристаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:152.33 м²Спални:2Етаж:4Етажност на сградата:5,,https://www.suprimmo.bg/imot-107429-eleganten-tristaen-apartament-s-gledki-kam-vitosha-v-krastova-vada/,SOF-107429,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.894850
209 990 €,Едностаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:141.76 м²Етажност на сградата:4,,https://www.suprimmo.bg/imot-134902-ednoprostranstveno-pomeshtenie-v-moderna-jilishtna-sgrada-v-kv-boyana/,Kbs 134902,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.895757
424 000 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:112 м²Спални:2Етаж:2Етажност на сградата:2,,https://www.suprimmo.bg/imot-136981-uyuten-apartament-s-dve-spalni-i-otdelna-kuhnya-do-bul-aleksandar-malinov/,SOF-136981,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.896621
242 500 €,Тристаен апартамент,"гр. София / кв. Младост 4 / Софийска област, България",Площ:84.67 м²Спални:2Етаж:1Етажност на сградата:8,,https://www.suprimmo.bg/imot-136983-komforten-tristaen-apartament-do-biznes-park-sofiya-i-metrostantsiya/,SOF-136983,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.897549
304 000 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:71 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136985-prostoren-dvustaen-apartament-za-prodajba-do-mall-paradise/,Kbs 136985,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.898460
294 000 €,Двустаен апартамент,"гр. София / кв. Кръстова вада / Софийска област, България",Площ:67 м²Спални:1Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-136986-nov-obzaveden-dvustaen-apartament-za-prodajba-zatvoren-kompleks-do-paradise-center-i-metrostantsiya/,Kbs 136986,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.899382
362 495 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:103.57 м²Спални:2Етаж:3Етажност на сградата:7,,https://www.suprimmo.bg/imot-136991-tristaen-apartament-v-butikova-nova-sgrada-v-sartseto-na-sofiya/,SOF-136991,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.900298
183 398 €,Двустаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:92.86 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-137000-dvustaen-apartament-v-moderna-nova-sgrada-do-park-vartopo-kv-mladost-2/,SOF-137000,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.901201
129 000 €,Двустаен апартамент,"гр. София / кв. Обеля 1 / Софийска област, България",Площ:42 м²Спални:1Етажност на сградата:6,,https://www.suprimmo.bg/imot-137005-dvustaen-apartament-za-prodajba-v-kv-obelya-1/,Kbs 137005,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.902095
298 000 €,Двустаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:113.96 м²Спални:1Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-137009-dizaynerski-mezonet-s-useshtane-za-luks-i-prostor-za-prodajba-do-nbu/,Kbs 137009,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.902991
155 058 €,Двустаен апартамент,"гр. София / кв. Младост 2 / Софийска област, България",Площ:80.55 м²Спални:1Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-137011-dvustaen-apartament-v-nova-sgrada-do-park-vartopo-v-kv-mladost-2/,SOF-137011,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:15:34.903892
