price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
179 999 €352 047.44 лв.,Продава 2-СТАЕН,"град Пловдив, Център","68 кв.м, Младежки хълм, 2-ри ет. от 4, Въведен в експлоатация, оф.5943  Предлагаме Ви двустаен апартамент с РЕАЛНА КВАДРАТУРА, състоящ се от голяма всекидневна с к ..., тел.: 0883355598","68 кв.м, Младежки хълм, 2-ри ет. от 4, Въведен в експлоатация, оф.5943  Предлагаме Ви двустаен апартамент с РЕАЛНА КВАДРАТУРА, състоящ се от голяма всекидневна с к ..., тел.: 0883355598",//www.imot.bg/obiava-1b157864735781595-prodava-dvustaen-apartament-grad-plovdiv-tsentar-mladezhki-halm,Повече детайлии 8 снимки,0883355598,АВАНГАРД РИЪЛ ЕСТЕЙТ,//avangardimoti.imot.bg,1,0,2647.04,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:59.986599
180 000 €352 049.40 лв.,Продава 2-СТАЕН,"град Пловдив, Център","51 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2002 г., ОФЕРТА 10738 Предлагаме Ви апартамент на ТОП локация в гр. Пловдив. Жилището е двустайно, преустроен ..., тел.: 0879425576","51 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2002 г., ОФЕРТА 10738 Предлагаме Ви апартамент на ТОП локация в гр. Пловдив. Жилището е двустайно, преустроен ..., тел.: 0879425576",//www.imot.bg/obiava-1b176968998235457-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 6 снимки,0879425576,АТЛАС НЕДВИЖИМИ ИМОТИ,//atlasimotibg.imot.bg,1,0,3529.41,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:59.987567
180 000 €352 049.40 лв.,Продава 2-СТАЕН,"град Пловдив, Център","98 кв.м, Въведен в експлоатация 2023 г., Компания `Х` представя на Вашето внимание Двустаен апартамент в Центъра.  МЕСТОПОЛОЖЕНИЕ: Центърът н ..., тел.: 0887779990","98 кв.м, Въведен в експлоатация 2023 г., Компания `Х` представя на Вашето внимание Двустаен апартамент в Центъра.  МЕСТОПОЛОЖЕНИЕ: Центърът н ..., тел.: 0887779990",//www.imot.bg/obiava-1b176407303938076-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 11 снимки,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,1836.73,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:59.988501
180 000 €352 049.40 лв.,Продава 2-СТАЕН,"град Пловдив, Център","72 кв.м, Пожарната, Въведен в експлоатация 1920 - 1929 г., Оферта 66693: ЕКСКЛУЗИВНО ОТ КОНДОР ИМОТИ  Предлагаме двустаен апартамент с реална квадратура от 50  ..., тел.: 0896720452","72 кв.м, Пожарната, Въведен в експлоатация 1920 - 1929 г., Оферта 66693: ЕКСКЛУЗИВНО ОТ КОНДОР ИМОТИ  Предлагаме двустаен апартамент с реална квадратура от 50  ..., тел.: 0896720452",//www.imot.bg/obiava-1b174420535641354-prodava-dvustaen-apartament-grad-plovdiv-tsentar-pozharnata,Повече детайлии 10 снимки,0896720452,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,1,0,2500.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:59.989409
180 000 €352 049.40 лв.,Продава 2-СТАЕН,"град Пловдив, Център","51 кв.м, 4-ти ет. от 5, 1980 - 1989 г., Титан Пропъртис предлага за продажба двустаен апартамент в Центъра. Намира се в непосредствена близо ..., тел.: 0885977830","51 кв.м, 4-ти ет. от 5, 1980 - 1989 г., Титан Пропъртис предлага за продажба двустаен апартамент в Центъра. Намира се в непосредствена близо ..., тел.: 0885977830",//www.imot.bg/obiava-1b176546067131617-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 9 снимки,0885977830,ТИТАН ПРОПЪРТИС,//titan.imot.bg,1,0,3529.41,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:59.990307
180 000 €352 049.40 лв.,Продава 2-СТАЕН,"град Пловдив, Център","60 кв.м, Тримонциум, 4-ти ет. от 5, Въведен в експлоатация 2000 г., Оферта 28052 Предлагаме Ви Двустаен апартамент в тухлена сграда в района на ДГ  Малкия принц , на кр ..., тел.: 0879056458","60 кв.м, Тримонциум, 4-ти ет. от 5, Въведен в експлоатация 2000 г., Оферта 28052 Предлагаме Ви Двустаен апартамент в тухлена сграда в района на ДГ  Малкия принц , на кр ..., тел.: 0879056458",//www.imot.bg/obiava-1b176526555361762-prodava-dvustaen-apartament-grad-plovdiv-tsentar-trimontsium,Повече детайлии 4 снимки,0879056458,АРКАДИЯ ИМОТИ,//arcadia.imot.bg,1,0,3000.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:59.991209
,Володимир Зеленски: Нямаше руски удари по енергетиката ни през нощта,,преди 2 часа  и 28 минути,преди 2 часа  и 28 минути,https://fakti.bg/world/1031230-volodimir-zelenski-namashe-ruski-udari-po-energetikata-ni-prez-noshtta,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:59.991781
180 250 €352 538.36 лв.,Продава 2-СТАЕН,"град Пловдив, Център","79 кв.м, Широк Център-Запад, 2-ри ет. от 4, Оферта 65813: Прекрасен двустаен обзаведен апартамент в новопостроена бутикова сграда с АКТ 16, в на ..., тел.: 0894746270","79 кв.м, Широк Център-Запад, 2-ри ет. от 4, Оферта 65813: Прекрасен двустаен обзаведен апартамент в новопостроена бутикова сграда с АКТ 16, в на ..., тел.: 0894746270",//www.imot.bg/obiava-1b173159261104505-prodava-dvustaen-apartament-grad-plovdiv-tsentar-shirok-tsentar-zapad,Повече детайлии 10 снимки,0894746270,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,1,0,2281.65,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.131714
181 000 €354 005.23 лв.,Продава 2-СТАЕН,"град Пловдив, Център","92 кв.м, Пешеходния мост, 6-ти ет. от 6, Лок.отопл., Въведен в експлоатация 2023 г., НОВ ДИЗАЙНЕРСКИ ОБЗАВЕДЕН ДВУСТАЕН АПАРТАМЕНТ ДО ПЕШЕХОДНИЯ МОСТ И НОВОТЕЛА  ПОДХОДЯЩ ЗА ИНВЕСТИЦИЯ  ..., тел.: 0889992848","92 кв.м, Пешеходния мост, 6-ти ет. от 6, Лок.отопл., Въведен в експлоатация 2023 г., НОВ ДИЗАЙНЕРСКИ ОБЗАВЕДЕН ДВУСТАЕН АПАРТАМЕНТ ДО ПЕШЕХОДНИЯ МОСТ И НОВОТЕЛА  ПОДХОДЯЩ ЗА ИНВЕСТИЦИЯ  ..., тел.: 0889992848",//www.imot.bg/obiava-1b176855479367418-prodava-dvustaen-apartament-grad-plovdiv-tsentar-peshehodniya-most,Повече детайлии 17 снимки,0889992848,ЕЛЕМЕНТ,//element.imot.bg,1,0,1967.39,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.132665
181 300 €354 591.98 лв.,Продава 2-СТАЕН,"град Пловдив, Център","79 кв.м, Каменица 1, 4-ти ет. от 6, Въведен в експлоатация, реф.17888 ТОП ЛОКАЦИЯ !!! АКТ 16 ОТ 2024 ГОДИНА !!! ДОКАЗАН СТРОИТЕЛ !!!  Предлагаме на Вашето внима ..., тел.: 0890588882","79 кв.м, Каменица 1, 4-ти ет. от 6, Въведен в експлоатация, реф.17888 ТОП ЛОКАЦИЯ !!! АКТ 16 ОТ 2024 ГОДИНА !!! ДОКАЗАН СТРОИТЕЛ !!!  Предлагаме на Вашето внима ..., тел.: 0890588882",//www.imot.bg/obiava-1b175999292500404-prodava-dvustaen-apartament-grad-plovdiv-tsentar-kamenitsa-1,Повече детайлии 9 снимки,0890588882,ПЕРСПЕКТИВА,//perspektivaimot.imot.bg,1,0,2294.94,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.133598
182 000 €355 961.06 лв.,Продава 2-СТАЕН,"град Пловдив, Център","91 кв.м, 2-ри ет. от 4, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в Центъра. 	 МЕСТОПОЛОЖЕНИЕ: Центърът на ..., тел.: 0887779990","91 кв.м, 2-ри ет. от 4, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в Центъра. 	 МЕСТОПОЛОЖЕНИЕ: Центърът на ..., тел.: 0887779990",//www.imot.bg/obiava-1b173287743832838-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайли,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,2000.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.134530
182 000 €355 961.06 лв.,Продава 2-СТАЕН,"град Пловдив, Център","65 кв.м, Градската Градина, 3-ти ет. от 7, Въведен в експлоатация 2025 г., В ИДЕАЛЕН ЦЕНТЪР ДО ГРАДСКАТА ГРАДИНА - НАЙ-ИЗИСКАНАТА И АРИСТОКРАТИЧНА ЧАСТ НА ПЛОВДИВ - ПРЕДЛАГАМЕ ..., тел.: 0894419707","65 кв.м, Градската Градина, 3-ти ет. от 7, Въведен в експлоатация 2025 г., В ИДЕАЛЕН ЦЕНТЪР ДО ГРАДСКАТА ГРАДИНА - НАЙ-ИЗИСКАНАТА И АРИСТОКРАТИЧНА ЧАСТ НА ПЛОВДИВ - ПРЕДЛАГАМЕ ..., тел.: 0894419707",//www.imot.bg/obiava-1b162522387004014-prodava-dvustaen-apartament-grad-plovdiv-tsentar-gradskata-gradina,Повече детайли,0894419707,Имот консулт,//imotkonsult.imot.bg,1,0,2800.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.135452
182 000 €355 961.06 лв.,Продава 2-СТАЕН,"град Пловдив, Център","91 кв.м, 3-ти ет. от 4, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в Центъра. 	 МЕСТОПОЛОЖЕНИЕ: Центърът на ..., тел.: 0887779990","91 кв.м, 3-ти ет. от 4, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в Центъра. 	 МЕСТОПОЛОЖЕНИЕ: Центърът на ..., тел.: 0887779990",//www.imot.bg/obiava-1b173288894406675-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайли,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,2000.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.136366
183 000 €357 916.89 лв.,Продава 2-СТАЕН,"град Пловдив, Център","50 кв.м, 2-ри ет. от 2, Въведен в експлоатация, Оферта 85251  ✨ Аристократичен двустаен апартамент в сърцето на Пловдив ✨  Предлагаме  ..., тел.: 0899 50 50 95","50 кв.м, 2-ри ет. от 2, Въведен в експлоатация, Оферта 85251  ✨ Аристократичен двустаен апартамент в сърцето на Пловдив ✨  Предлагаме  ..., тел.: 0899 50 50 95",//www.imot.bg/obiava-1b175975274143615-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 17 снимки,0899 50 50 95,РИМЕКС ИМОТИ,//rimex.imot.bg,1,0,3660.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.137279
183 600 €359 090.39 лв.,Продава 2-СТАЕН,"град Пловдив, Център","91 кв.м, 4-ти ет. от 4, 2025 г., Компания Х представя на Вашето внимание двустаен апартамент в Центъра. 	 МЕСТОПОЛОЖЕНИЕ: Центърът на ..., тел.: 0887779990","91 кв.м, 4-ти ет. от 4, 2025 г., Компания Х представя на Вашето внимание двустаен апартамент в Центъра. 	 МЕСТОПОЛОЖЕНИЕ: Центърът на ..., тел.: 0887779990",//www.imot.bg/obiava-1b173288985259966-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайли,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,2017.58,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:09:02.138206
