title,price_and_currency,location,details_url,property_type,area,agency,agency_url,floor,price_per_m2,description,reference_number,is_top_ad,num_photos,date_added,offer_type,price,currency,city,neighborhood,site,ref_no
"продава Двустаен апартамент, 74 м2",215 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5972823/?sid=h892j0&page=2,PropertyType.DVUSTAEN, 74 м2,Home Life Point Realty,,Етаж: 2 от 6,Цена на /м2/:2 905EUR,"Home Life Point има удоволствието да Ви представи завършен двустаен апартамент с чиста застроена площ от 66 кв.м. и площ от 74 кв.м. по документи, на отлична локация в кв. Оборище - ул. Петра,...",,False,18,2025-01-05 18:02:02.390788,продава,215000,EUR,София,Оборище,Site.IMOTINET,
"продава Двустаен апартамент, 65 м2",219 450EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5776463/?sid=h892j0&page=2,PropertyType.DVUSTAEN, 65 м2,ERA Младост,,Етаж:,Цена на /м2/:3 376EUR,"Без комисионна! Цени на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует,...",,False,7,2025-01-05 18:02:02.391382,продава,219450,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 94 м2",220 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5983884/?sid=h892j0&page=2,PropertyType.TRISTAEN, 94 м2,Пандора естейт,,Етаж: 3 от 5,Цена на /м2/:2 340EUR,"Агенция за недвижими имоти Пандора естейт продава ексклузивно.Реф. № 110146.Тристаен апартамент в кв. Хладилника, намиращ се в модерен район с всички необходими удобства....",,False,8,2025-01-05 18:02:02.391985,продава,220000,EUR,София,Хладилника,Site.IMOTINET,
"продава Двустаен апартамент, 74 м2",222 210EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/dvustaen/5942245/?sid=h892j0&page=2,PropertyType.DVUSTAEN, 74 м2,ЕРА Голд,,Етаж:,Цена на /м2/:3 003EUR,"ЕРА Голд продава двустаен апартамент в затворен комплекс с АКТ 16, граничещ с „Ловен парк“  и  „Зоологическа градина"", район Лозенец. БЕЗ КОМИСИОНА ОТ КУПУВАЧА!Апартаментът се състои...",,False,8,2025-01-05 18:02:02.392585,продава,222210,EUR,София,Хладилника,Site.IMOTINET,
"продава Тристаен апартамент, 80 м2",225 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6003939/?sid=h892j0&page=2,PropertyType.TRISTAEN, 80 м2,ERA TERA,,Етаж:,Цена на /м2/:2 813EUR,"ЕКСКЛУЗИВНО! EРА ТЕРА предлага за продажба тристаен апартамент в кв. Оборище. Намира се на ул. Буная № 23, в жилищна, триетажна кооперация с контролиран достъп и много добре поддържан вход. През...",,False,12,2025-01-05 18:02:02.393174,продава,225000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 103 м2",225 700EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6007379/?sid=h892j0&page=2,PropertyType.TRISTAEN, 103 м2,iHOME REAL ESTATE,,Етаж: 5 от 9,Цена на /м2/:2 191EUR,"iHOME REAL ESTATE предлага тристаен апартамент в сграда с Акт 16, в близост до Парк ""Заимов"", бул. ""Мадрид” и ул. “Черковна"".Апартамент 07 е с обща площ 103 кв. м. и застроена площ 81 кв....",,False,11,2025-01-05 18:02:02.393848,продава,225700,EUR,София,Оборище,Site.IMOTINET,
"продава Двустаен апартамент, 78 м2",226 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5920205/?sid=h892j0&page=2,PropertyType.DVUSTAEN, 78 м2,ХОУМЛАЙТ,,Етаж: 7 от 8,Цена на /м2/:2 897EUR,"ХОУМ ЛАЙТ Ви предлага уникален двустаен апартамент за продажба в кв. Оборище.Имотът се намира в сграда от 2001г. на ул. 'Каймакчалан', непосредствено до МОЛ Сердика. Апартаментът е...",,False,10,2025-01-05 18:02:02.394543,продава,226000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 90 м2",226 325EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5579510/?sid=h892j0&page=2,PropertyType.TRISTAEN, 90 м2,Luximmo Finest Estates,,Етаж:  от 6,Цена на /м2/:2 515EUR,"Представяме Ви тристаен апартамент в малка бутикова сграда в кв. ""Оборище"", гр. София.Предварителни продажби. Очаква се Разрешение за строеж. Срок за изпълнение - 18 месеца.",,False,3,2025-01-05 18:02:02.395235,продава,226325,EUR,София,Оборище,Site.IMOTINET,
"продава Двустаен апартамент, 64 м2",228 690EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5814527/?sid=h892j0&page=2,PropertyType.DVUSTAEN, 64 м2,Бг Брокер,,Етаж: 12 от 14,Цена на /м2/:3 573EUR,"БЕЗ КОМИСИОННА! Предлагаме двустаен апартамент в новостроящ се бутиков жилищен комплекс, близо до метростанция 'Театрална' и парк 'Заимов'. Имотът е на етаж 12 от 14 с обща площ 64.32 кв.м и чиста...",,False,9,2025-01-05 18:02:02.395903,продава,228690,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 107 м2",231 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6003109/?sid=h892j0&page=2,PropertyType.TRISTAEN, 107 м2,ЕКС НВД,,Етаж: 3 от 18,Цена на /м2/:2 159EUR,БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,False,1,2025-01-05 18:02:02.396513,продава,231000,EUR,София,Хладилника,Site.IMOTINET,
"продава Двустаен апартамент, 87 м2",231 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5847975/?sid=h892j0&page=2,PropertyType.DVUSTAEN, 87 м2,ERA Младост,,Етаж:,Цена на /м2/:2 655EUR,"Без комисионна! Цена на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует,...",,False,5,2025-01-05 18:02:02.397109,продава,231000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 107 м2",231 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6002173/?sid=h892j0&page=2,PropertyType.TRISTAEN, 107 м2,АДРЕС Недвижими имоти АД,,Етаж: 3 от 33,Цена на /м2/:2 159EUR,"Тристаен апартамент с площ от 107 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,False,4,2025-01-05 18:02:02.397711,продава,231000,EUR,София,Хладилника,Site.IMOTINET,
"продава Тристаен апартамент, 108 м2",233 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6003133/?sid=h892j0&page=2,PropertyType.TRISTAEN, 108 м2,ЕКС НВД,,Етаж: 3 от 18,Цена на /м2/:2 157EUR,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт,...",,False,1,2025-01-05 18:02:02.398335,продава,233000,EUR,София,Хладилника,Site.IMOTINET,
"продава Тристаен апартамент, 108 м2",233 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6002174/?sid=h892j0&page=2,PropertyType.TRISTAEN, 108 м2,АДРЕС Недвижими имоти АД,,Етаж: 3 от 32,Цена на /м2/:2 157EUR,"Тристаен апартамент с площ от 108кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, две спални, две бани с тоалетни и тераса .Този тристаен...",,False,4,2025-01-05 18:02:02.398950,продава,233000,EUR,София,Хладилника,Site.IMOTINET,
"продава Двустаен апартамент, 63 м2",234 514EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6011697/?sid=h892j0&page=2,PropertyType.DVUSTAEN, 63 м2,АДРЕС Недвижими имоти АД,,Етаж: 12 от 14,Цена на /м2/:3 722EUR,"Двустаен непреходен апартамент състои се от дневна с кухненски бокс; спалня; баня с WC; входно антре със складово помещение ; тераса.  Изложение –Североизток, Изток",,False,8,2025-01-05 18:02:02.399627,продава,234514,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 80 м2",234 900EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5802095/?sid=h892j0&page=3,PropertyType.CHETIRISTAEN, 80 м2,БУЛГАРИ КОНСУЛТ,,Етаж:  от 5,Цена на /м2/:2 936EUR,БУЛГАРИ КОНСУЛТ ООД предлага на Вашето внимание 4-стаен апартамент в един от най-предпочитаните за живеене квартали на София. Имотът се намира на ул. Оборище между улиците Черковна и Васил Друмев ....,,False,17,2025-01-05 18:02:05.536706,продава,234900,EUR,София,Оборище,Site.IMOTINET,
