site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1603m2-pernik-s.ljulin/la35536,,"10,000 €","Перник, с.Люлин","Земеделска земя, 1603m²","Категория 4, Ливада",1603 кв.м,,,,1,35536,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1445m2-pernik-s.ljulin/la22591,,"9,000 €","Перник, с.Люлин","Земеделска земя, 1445m²","Категория 4, Ливада",1445 кв.м,,,,1,22591,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1347m2-pernik-s.ljulin/la22592,,"9,000 €","Перник, с.Люлин","Земеделска земя, 1347m²",Ливада,1347 кв.м,,,,1,22592,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3677m2-plovdiv-s.hrabrino/la35753,,"38,770 €","Пловдив, с.Храбрино","Земеделска земя, 3677m²","Категория 6, Нива",3677 кв.м,,,,2,35753,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1350m2-plovdiv-s.benkovski/la35758,,"7,500 €","Пловдив, с.Бенковски","Земеделска земя, 1350m²","Категория 5, Нива",1350 кв.м,,,,1,35758,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-279m2-plovdiv-s.hrabrino/la35754,,"14,500 €","Пловдив, с.Храбрино","Земеделска земя, 279m²","Категория 8, Нива",279 кв.м,,,,1,35754,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1084m2-plovdiv-s.izvor/la35751,,"45,528 €","Пловдив, с.Извор","Земеделска земя, 1084m²","Категория 6, Нива",1084 кв.м,,,,1,35751,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.caracovo/la35757,,"30,000 €","Пловдив, с.Царацово","Земеделска земя, 5000m²","Категория 5, Нива",5000 кв.м,,,,1,35757,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-plovdiv-s.caracovo/la35756,,"55,500 €","Пловдив, с.Царацово","Земеделска земя, 3500m²","Категория 5, Нива",3500 кв.м,,,,1,35756,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5698m2-plovdiv-s.zlatitrap/la35752,,"102,564 €","Пловдив, с.Златитрап","Земеделска земя, 5698m²",Нива,5698 кв.м,,,,1,35752,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1953m2-plovdiv-kv.-belomorski/la35755,,"102,990 €","Пловдив, кв. Беломорски","Земеделска земя, 1953m²","Категория 3, Нива",1953 кв.м,,,,2,35755,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4999m2-varna-kv.-vinica/la35562,,"29,990 €","Варна, кв. Виница","Земеделска земя, 4999m²",Гора,4999 кв.м,,,,1,35562,,
