title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
Продава 3-СТАЕН,430000,EUR,Продава,тристаен,град София,Докторски паметник,"110 кв.м, ул. Шипка, Партер от 6, ТЕЦ, Топ локация! Отлично състояние! Аристократичен апартамент в най-престижния район на София, подходящ  ..., тел.: 0898458357",0898458357,,https://rivazone.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169423939231424&slink=bi18s2&f1=6,9.0,2025-01-02 14:13:08.841870,imot.bg,,,1c169423939231424,
Продава 3-СТАЕН,440000,EUR,Продава,тристаен,град София,Докторски паметник,"118 кв.м, 5-ти ет. от 5, Лок.отопл., Агенция Релард Естейтс предлага тристаен апартамент на ул. Евлоги Георгиев, в непосредствена близост ..., тел.: 0876380353",0876380353,,https://rewardestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173392422217896&slink=bi18s2&f1=6,9.0,2025-01-02 14:13:08.842145,imot.bg,,,1c173392422217896,
Продава 3-СТАЕН,366915,EUR,Продава,тристаен,град София,Докторски паметник,"161 кв.м, 3-ти ет. от 15, ТЕЦ, Тухла 2026 г., Unique Estates представя просторен тристаен апартамент, разположен в нов затворен комплекс, в сърцет ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173227742480590&slink=bi18s2&f1=6,9.0,2025-01-02 14:13:08.842421,imot.bg,,,1c173227742480590,
Продава 3-СТАЕН,445000,EUR,Продава,тристаен,град София,Докторски паметник,"82 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1935 г., Кантора Миленков има удоволствието да ви предложи този прекрасен имот на метри от Докторската градин ..., тел.: 0888787997",0888787997,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173441798011037&slink=bi18s2&f1=6,16.0,2025-01-02 14:13:08.842691,imot.bg,,,1c173441798011037,
Продава 3-СТАЕН,450000,EUR,Продава,тристаен,град София,Докторски паметник,"77 кв.м, 5-ти ет. от 6, Юник Естейтс има удоволствието да Ви представи един напълно ремонтиран, луксозен апартамент за прода ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171569402364246&slink=bi18s2&f1=6,,2025-01-02 14:13:08.843024,imot.bg,,,1c171569402364246,
Продава 3-СТАЕН,450000,EUR,Продава,тристаен,град София,Докторски паметник,"84 кв.м, ул. Велико Търново, 5-ти ет. от 6, ТЕЦ, 'Рея Интернешънъл'  ви предлага слънчев, съвременен апартамент на ул. Велико Търново, кв. Докторски  ..., тел.: 0895618787",0895618787,,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173029803723100&slink=bi18s2&f1=6,17.0,2025-01-02 14:13:08.843295,imot.bg,,,1c173029803723100,
Продава 3-СТАЕН,494400,EUR,Продава,тристаен,град София,Докторски паметник,"160 кв.м, 4-ти ет. от 4, ТЕЦ, Явлена продава многостаен апартамен находящ се в  сърцето на София, на бул. 'Янко Сакъзов' в ..., тел.: 0892542785",0892542785,,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173317009343252&slink=bi18s2&f1=6,10.0,2025-01-02 14:13:08.843571,imot.bg,,,1c173317009343252,
Продава 3-СТАЕН,494400,EUR,Продава,тристаен,град София,Докторски паметник,"160 кв.м, 4-ти ет. от 4, ТЕЦ, Явлена продава многостаен апартамен находящ се в  сърцето на София, на бул. 'Янко Сакъзов' в ..., тел.: 0892543343",0892543343,,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173075102599324&slink=bi18s2&f1=6,10.0,2025-01-02 14:13:08.843845,imot.bg,,,1c173075102599324,
Продава 3-СТАЕН,520000,EUR,Продава,тристаен,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., Перфектен престижен имот за ценители! Тухлена сграда от 1980 г. Улица Мургаш. Тристаен, преустроен в ..., тел.: 0884055684",0884055684,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172784984290927&slink=bi18s2&f1=6,16.0,2025-01-02 14:13:08.844112,imot.bg,,,1c172784984290927,
Продава 3-СТАЕН,689000,EUR,Продава,тристаен,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1941 г., Елит Хаус представя, Обзаведен тристаен апартамент находящ се на ул. ОБОРИЩЕ на метри от входа на До ..., тел.: 0886100882",0886100882,,https://elit_haus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168317948111523&slink=bi18s2&f1=6,17.0,2025-01-02 14:13:08.844418,imot.bg,,,1c168317948111523,
Продава 3-СТАЕН,689000,EUR,Продава,тристаен,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168433966370831&slink=bi18s2&f1=6,15.0,2025-01-02 14:13:08.844714,imot.bg,,,1c168433966370831,
Продава 3-СТАЕН,690000,EUR,Продава,тристаен,град София,Докторски паметник,"98 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1969 г., Представяме ви просторен апартамент на шпакловка и замазка, разположен в престижния квартал Докторск ..., тел.: 024394000",024394000,,https://braintrust.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142544474247&slink=bi18s2&f1=6,2.0,2025-01-02 14:13:08.844994,imot.bg,,,1c173142544474247,
Продава 3-СТАЕН,700000,EUR,Продава,тристаен,град София,Докторски паметник,"132 кв.м, 4-ти ет. от 4, Газ, Тухла 1921 г., Unique Estates има удоволствието да Ви представи невероятно красив и артистичен апартамент за продаж ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173481902591797&slink=bi18s2&f1=6,7.0,2025-01-02 14:13:08.845268,imot.bg,,,1c173481902591797,
Продава 3-СТАЕН,790000,EUR,Продава,тристаен,град София,Докторски паметник,"175 кв.м, 8-ми ет. от 8, Абсолютна находка! Напълно обзаведен тристаен луксозен мезонет на две нива, разположен в сърцето на  ..., тел.: 0878400008",0878400008,,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166073673353785&slink=bi18s2&f1=7,17.0,2025-01-02 14:13:09.568136,imot.bg,,,1c166073673353785,
Продава 3-СТАЕН,790000,EUR,Продава,тристаен,град София,Докторски паметник,"175 кв.м, 8-ми ет. от 8, Абсолютна находка! Напълно обзаведен тристаен луксозен мезонет на две нива, разположен в сърцето на  ..., тел.: 0878400008",0878400008,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166073673353785&slink=bi18s2&f1=7,17.0,2025-01-02 14:13:09.568956,imot.bg,,,1c166073673353785,
Продава 3-СТАЕН,370000,EUR,Продава,тристаен,град София,ж.гр.Южен парк,"99 кв.м, ул. Козяк, 4-ти ет. от 6, ТЕЦ, Тухла 2010 г., ДО АМЕРИКАНСКОТО ПОСОЛСТВО ! ГЛЕДКА КЪМ ВИТОША ! ОБЗАВЕДЕН !  ❗Обзаведен тристаен апартамент  ..., тел.: 0892514433",0892514433,,https://yavlena_iztok.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173322949899987&slink=bi18s2&f1=7,13.0,2025-01-02 14:13:09.569278,imot.bg,,,1c173322949899987,
Продава 3-СТАЕН,382000,EUR,Продава,тристаен,град София,ж.гр.Южен парк,"127 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2005 г., Агенция за недвижими имоти 'ПРОХОУМ СОФИЯ' предлага тристаен апартамент в непосредствена близост до  ..., тел.: 0882419169",0882419169,,https://prohomesofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172743205431508&slink=bi18s2&f1=7,14.0,2025-01-02 14:13:09.569559,imot.bg,,,1c172743205431508,
Продава 3-СТАЕН,447969,EUR,Продава,тристаен,град София,ж.гр.Южен парк,"112 кв.м, 1-ви ет. от 5, Тухла 2025 г., Югоизточен апартамент ,разпределен от дневна с кухненски бокс - 23, 25кв.м, две спални - 13,58 и 19, ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168614462653869&slink=bi18s2&f1=7,2.0,2025-01-02 14:13:09.569836,imot.bg,,,1c168614462653869,
Продава 3-СТАЕН,485275,EUR,Продава,тристаен,град София,ж.гр.Южен парк,"174 кв.м, ул. Богатица, 5-ти ет. от 6, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА!ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 80 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ: сградата се ..., тел.: 0879930052",0879930052,,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166876344329801&slink=bi18s2&f1=7,4.0,2025-01-02 14:13:09.570112,imot.bg,,,1c166876344329801,
Продава 3-СТАЕН,442360,EUR,Продава,тристаен,град София,ж.гр.Южен парк,"112 кв.м, 1-ви ет. от 4, Тухла 2025 г., Референтен номер: 196  РС ЕСТЕЙТС предлага за продажба:  Просторен партерен тристаен апартамент със  ..., тел.: 0885567000",0885567000,,https://rs-estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172846925093829&slink=bi18s2&f1=7,15.0,2025-01-02 14:13:09.570387,imot.bg,,,1c172846925093829,
Продава 3-СТАЕН,620633,EUR,Продава,тристаен,град София,ж.гр.Южен парк,"222 кв.м, ул. Богатица, 3-ти ет. от 6, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА!ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 80 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ: сградата се ..., тел.: 0879930052",0879930052,,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166876286698684&slink=bi18s2&f1=7,4.0,2025-01-02 14:13:09.570664,imot.bg,,,1c166876286698684,
Продава 3-СТАЕН,709020,EUR,Продава,тристаен,град София,ж.гр.Южен парк,"253 кв.м, ул. Богатица, 2-ри ет. от 6, ТЕЦ, Тухла 2024 г., БЕЗ КОМИСИОНА!ТОП ЛОКАЦИЯ! ЛУКСОЗНА СГРАДА С 80 АПАРТАМЕНТА! ДОКАЗАН СТРОИТЕЛ!  ЛОКАЦИЯ: сградата се ..., тел.: 0879930052",0879930052,,https://dmgimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c166565233416995&slink=bi18s2&f1=7,4.0,2025-01-02 14:13:09.570936,imot.bg,,,1c166565233416995,
Продава 3-СТАЕН,175000,EUR,Продава,тристаен,град София,Изток,"65 кв.м, 1-ви ет. от 7, Тухла 1970 г., Апартамент в близост до комплекс Есте в кв. Изток. На около 3-4 мин пеша от метростанция   Жолио Кюр ..., тел.: 0889867191",0889867191,,https://maitreya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170188311040531&slink=bi18s2&f1=7,11.0,2025-01-02 14:13:09.571217,imot.bg,,,1c170188311040531,
Продава 3-СТАЕН,180000,EUR,Продава,тристаен,град София,Изток,"67 кв.м, 7-ми ет. от 7, ТЕЦ, Тухла 1969 г., 🏠 Революшън Естейт има удоволствието да Ви представи тристаен апартамент с ЧУДЕСНА локация в ..., тел.: 0899500900",0899500900,,https://revolutionestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173471528920834&slink=bi18s2&f1=7,10.0,2025-01-02 14:13:09.571496,imot.bg,,,1c173471528920834,
Продава 3-СТАЕН,240000,EUR,Продава,тристаен,град София,Изток,"80 кв.м, 4-ти ет. от 4, ТЕЦ, Обзаведен, тухлен, мансарден апартамент включващ, входно антре с огледало и портманто, всекидневна с ..., тел.: 024683103",024683103,,https://ekolit.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c159343672207466&slink=bi18s2&f1=7,,2025-01-02 14:13:09.571796,imot.bg,,,1c159343672207466,
