price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"445 520 €871 361,38 лв.",Продава  Земеделска земя,"с. Лозенец, област Бургас","с. Лозенец, област Бургас
18 дка","Нива, кат. 4, , Допълнителна информация Здравейте Продавам поземлен инвестиционен имот в с. Лозенец в местността Ива ...",https://www.imoti.com/obiava/49391326/prodava-zemedelska-zemya-oblast-burgas-s-lozenets,0879347370,49391326,380,22:35 17.03.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:48.290747
"820 €1 603,78 лв.",Продава  Земеделска земя,"с. Лясково, област Бургас","с. Лясково, област Бургас
18 дка","Нива, кат. 10, , Продавам земеделски имот в землището на с. Лясково, общ. Айтос, обл. Бургас с площ от 18.128 дка, 10 ...",https://www.imoti.com/obiava/20434433/prodava-zemedelska-zemya-oblast-burgas-s-lyaskovo,0879041221,20434433,380,09:14 05.04.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:48.291240
"930 €1 818,92 лв.",Продава  Земеделска земя,"с. Манолич, област Бургас","с. Манолич, област Бургас
49 дка","Нива, кат. 5, , Продавам атрактивен земеделски имот от 49.391 дка   нива, 5 кат. в землището на с. Манолич, общ. Сун ...",https://www.imoti.com/obiava/52635686/prodava-zemedelska-zemya-oblast-burgas-s-manolich,0879041221,52635686,380,18:36 25.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:48.291724
"85 481 €167 186,30 лв.",Продава  Земеделска земя,"с. Оризаре, област Бургас","с. Оризаре, област Бургас
9 дка","Нива, кат. 4, , Продава се земеделска земя в землището на с. Оризаре, общ. Несебър с лице 53 m на главен път 906 (шо ...",https://www.imoti.com/obiava/96770554/prodava-zemedelska-zemya-oblast-burgas-s-orizare,0886334224,96770554,380,10:48 12.04.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:48.292205
"85 500 лв.43 715,46 €",Продава  Земеделска земя,"с. Терзийско, област Бургас","с. Терзийско, област Бургас
95 дка","Нива, кат. 9, , 95 декара / 9 категория,  в землището на село Терзийско /на 200 м. от първите къщи/. Граничещ с полс ...",https://www.imoti.com/obiava/57364371/prodava-zemedelska-zemya-oblast-burgas-s-terziysko,0894349477,57364371,380,12:25 10.12.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:48.292711
"12 000 €23 469,96 лв.",Продава  Земеделска земя,"гр. Аксаково, област Варна","гр. Аксаково, област Варна
3 дка","Нива, кат. 6, с Аренден договор до 07.12.2021 г. и рента 50 лв./год., , продавам 3 дка земеделска земя в землището на Аксаково между магистралата и града близо до бетоновия ...",https://www.imoti.com/obiava/97851873/prodava-zemedelska-zemya-oblast-varna-gr-aksakovo,0877544294,97851873,380,16:40 13.04.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:48.293204
"3 500 лв.1 789,52 €",Продава  Земеделска земя,"гр. Варна, област Варна","гр. Варна, област Варна
1 дка","Нива, кат. 4, с Аренден договор до 30.09.2021 г. и рента 80 лв./год., , Купува земеделска земя до 3500лв/дка в общините Вълчи дол,Провадия,Суворово,Ветрино,Аксаково,  Дълго ...",https://www.imoti.com/obiava/44823572/prodava-zemedelska-zemya-oblast-varna-gr-varna,0878622109,44823572,380,18:14 26.10.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.834008
"28 000 лв.14 316,17 €",Продава  Земеделска земя,"гр. Варна, област Варна","гр. Варна, област Варна
2.8 дка",,https://www.imoti.com/obiava/59314393/prodava-zemedelska-zemya-oblast-varna-gr-varna,0899199972,59314393,380,10:49 02.04.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.834536
"75 999 €148 641,12 лв.",Продава  Земеделска земя,"гр. Игнатиево, област Варна","гр. Игнатиево, област Варна
4 дка","Нива, кат. 4, с Аренден договор до 07.12.2024 г. и рента 50 лв./год., , продавам земеделски земи и парцели в Игнатиево и Аксаково с лице на асфалт на стария път за София  Г ...",https://www.imoti.com/obiava/93383869/prodava-zemedelska-zemya-oblast-varna-gr-ignatievo,0877544294,93383869,380,11:43 22.07.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.835027
"217 000 €424 415,11 лв.",Продава  Земеделска земя,"гр. Игнатиево, област Варна","гр. Игнатиево, област Варна
7 дка","Нива, кат. 4, с Аренден договор до 30.11.2023 г. и рента 45 лв./год., , продавам 7 дка земеделска земя в землището на Игнатиево с лице на асфалтов път 40 метра до ток  вода ...",https://www.imoti.com/obiava/51394404/prodava-zemedelska-zemya-oblast-varna-gr-ignatievo,0877544294,51394404,380,20:26 27.11.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.835541
"11 500 лв.5 879,86 €",Продава  Земеделска земя,"гр. Провадия, област Варна","гр. Провадия, област Варна
5 дка","Нива, кат. 3, с Аренден договор до 08.11.2030 г. и рента 100 лв./год., , Продавам Обработваем Земеделски имот около Варна, на 10 минути от гр. Провадия и на 5 минути от гр.  ...",https://www.imoti.com/obiava/33113940/prodava-zemedelska-zemya-oblast-varna-gr-provadiya,0896343109,33113940,380,13:19 25.11.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.836027
"50 000 лв.25 564,59 €",Продава  Земеделска земя,"гр. Суворово, област Варна","гр. Суворово, област Варна
7 дка","Нива, кат. 3, с Аренден договор до 01.09.2025 г. и рента 630 лв./год., , Продавам 7 дка земеделска земя, 3-та категория, 150 м от регулацията на гр. Суворово.    (снимката е ...",https://www.imoti.com/obiava/86136996/prodava-zemedelska-zemya-oblast-varna-gr-suvorovo,0876824580,86136996,380,13:22 18.02.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.836537
"14 000 €27 381,62 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Аврен, област Варна","с. Аврен, област Варна
8 дка",,https://www.imoti.com/obiava/35698555/prodava-zemedelska-zemya-oblast-varna-s-avren,0888297441,35698555,380,09:59 06.02.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.837064
"555 000 лв.283 766,99 €",Продава  Земеделска земя,"с. Аврен, област Варна","с. Аврен, област Варна
150 дка","Нива, кат. 4, , Продавам 150 дка земеделска земя в рамките на един парцел, от които 20 дка дръвчета с трюфели. Изчис ...",https://www.imoti.com/obiava/30312417/prodava-zemedelska-zemya-oblast-varna-s-avren,0899156293,30312417,380,22:39 09.01.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.837569
"24 000 лв.12 271,01 €",Продава  Земеделска земя,"с. Белоградец, област Варна","с. Белоградец, област Варна
6 дка","Нива, кат. 4, , Поземлен имот 03602.67.135, област Варна, община Ветрино, с. Белоградец, м. ПРЕД РАБОТИЛНИЦАТА, вид  ...",https://www.imoti.com/obiava/94730999/prodava-zemedelska-zemya-oblast-varna-s-belogradets,0893694488,94730999,380,20:37 12.10.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.838062
"40 000 €78 233,20 лв.",Продава  Земеделска земя,"с. Близнаци, област Варна","с. Близнаци, област Варна
3.5 дка","Нива, кат. 4, , Продавам страхотен правоъгълен парцел на главния път Варна-Бургас точно до разклона за курорта Камчи ...",https://www.imoti.com/obiava/10349515/prodava-zemedelska-zemya-oblast-varna-s-bliznatsi,0894215542,10349515,380,15:23 11.02.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.838563
"45 000 лв.23 008,13 €",Продава  Земеделска земя,"с. Генерал Кантарджиево, област Варна","с. Генерал Кантарджиево, област Варна
15 дка","Нива, кат. 6, , Отличен имот - две ниви от 10 и 5 дка, 6-категория, до главния път Варна - Албена. Граничи с регулац ...",https://www.imoti.com/obiava/80597950/prodava-zemedelska-zemya-oblast-varna-s-general-kantardzhievo,02/9500408,80597950,380,13:30 02.02.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.839047
"60 000 €117 349,80 лв.",Продава  Земеделска земя,"с. Генерал Кантарджиево, област Варна","с. Генерал Кантарджиево, област Варна
24 дка","Нива, кат. 3, , продавам парцел 24 дка в землището на генерал Кантаржиево втори парцел от главния път за Балчик над  ...",https://www.imoti.com/obiava/11773309/prodava-zemedelska-zemya-oblast-varna-s-general-kantardzhievo,0877544294,11773309,380,16:28 12.11.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.839547
"43 750 лв.22 369,02 €",Продава  Земеделска земя,"с. Генерал Колево, област Варна","с. Генерал Колево, област Варна
12.5 дка","Нива, кат. 3, , Продавам земеделска земя с начин на трайни ползване нива в землището на село Ген. Колево, общ. Вълчи ...",https://www.imoti.com/obiava/82308130/prodava-zemedelska-zemya-oblast-varna-s-general-kolevo,0899140260,82308130,380,22:03 21.01.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.840034
"60 000 €117 349,80 лв.",Продава  Земеделска земя,"с. Езерово, област Варна","с. Езерово, област Варна
6 дка","Нива, кат. 3, с Аренден договор до 01.11.2024 г. и рента 378 лв./год., , Нивата се намира в землището на с. Езерово, общ.Белослав, обл.Варна, местност ПЕЛИЧАЛЪК, ПЛОЩ 6000 к ...",https://www.imoti.com/obiava/26165357/prodava-zemedelska-zemya-oblast-varna-s-ezerovo,0898386106,26165357,380,14:41 02.01.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.840537
"160 000 €312 932,80 лв.",Продава  Земеделска земя,"с. Езерово, област Варна","с. Езерово, област Варна
8 дка","Нива, кат. 5, с Аренден договор до 01.11.2024 г. и рента 504 лв./год., , Нивата се намира в землището на с. Езерово, общ.Белослав, обл.Варна, местност ТЕПЕТАРЛА, ПЛОЩ 8000кв ...",https://www.imoti.com/obiava/27667162/prodava-zemedelska-zemya-oblast-varna-s-ezerovo,0898386106,27667162,380,20:25 01.01.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.841019
"115 500 €225 898,36 лв.",Продава  Земеделска земя,"с. Здравец, област Варна","с. Здравец, област Варна
6000 дка","Нива, кат. 4, , Продават се 6.000дка /два имота по 3.000дка /в село Здравец, община Аврен, на 6 км от главния път Ва ...",https://www.imoti.com/obiava/62791628/prodava-zemedelska-zemya-oblast-varna-s-zdravets,0897064097,62791628,380,14:54 15.09.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.841518
"25 000 €48 895,75 лв.",Продава  Земеделска земя,"с. Кичево, област Варна","с. Кичево, област Варна
5 дка","Нива, кат. 6, , Продавам земеделска земя 6 категория в землището на с. Кичево-местност  Черкез Йолу -5дка.",https://www.imoti.com/obiava/65012930/prodava-zemedelska-zemya-oblast-varna-s-kichevo,0887844125,65012930,380,19:02 30.10.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:13:49.841999
