raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Земеделска земя, 6112m²","Категория 8, Нива",35000.0,ЛЕВА,False,наем,земя,Сандански,гр.Сандански,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6112m2-sandanski-gr.sandanski/la35097,1,,,homesbg,0,35097,,,,
"Земеделска земя, 6018m²","Категория 7, Нива",35000.0,ЛЕВА,False,наем,земя,Сандански,гр.Сандански,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6018m2-sandanski-gr.sandanski/la35025,1,,,homesbg,0,35025,,,,
"Земеделска земя, 2699m²","Категория 8, Нива",28000.0,EUR,False,наем,земя,Нови Искър,с.Кътина,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2699m2-novi-iskyr-s.kytina/la34069,5,,,homesbg,0,34069,,,,
"Земеделска земя, 2000m²",Гора,170000.0,EUR,False,наем,земя,Варна,Варна,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-varna-varna/la25343,3,,,homesbg,0,25343,,,,
"Земеделска земя, 2013m²",Друго,45000.0,EUR,False,наем,земя,София - град,с.Долни Пасарел,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2013m2-sofiya---grad-s.dolni-pasarel/la35384,9,,,homesbg,0,35384,,,,
"Земеделска земя, 2042m²",Друго,15000.0,EUR,False,наем,земя,Смолян,с.Проглед,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2042m2-smolyan-s.progled/la35286,1,,,homesbg,0,35286,,,,
"Земеделска земя, 9388m²",Друго,186760.0,EUR,False,наем,земя,София - град,с.Чепинци,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9388m2-sofiya---grad-s.chepinci/la34808,2,,,homesbg,0,34808,,,,
"Земеделска земя, 4339m²",Друго,65085.0,EUR,False,наем,земя,София - град,с.Чепинци,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4339m2-sofiya---grad-s.chepinci/la34826,2,,,homesbg,0,34826,,,,
"Земеделска земя, 3001m²",Гора,95000.0,EUR,False,наем,земя,Смолян,к.к.Пампорово,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3001m2-smolyan-k.k.pamporovo/la34738,2,,,homesbg,0,34738,,,,
"Земеделска земя, 102915m²",Гора,40000.0,EUR,False,наем,земя,Софийска,с.Искрец,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-102915m2-sofijska-s.iskrec/la34276,3,,,homesbg,0,34276,,,,
"Земеделска земя, 19690m²",Друго,662600.0,EUR,False,наем,земя,Софийска,гр.Елин Пелин,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-19690m2-sofijska-gr.elin-pelin/la34911,5,,,homesbg,0,34911,,,,
"Земеделска земя, 2999m²",Друго,30000.0,EUR,False,наем,земя,Софийска,с.Храбърско,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2999m2-sofijska-s.hrabyrsko/la35697,2,,,homesbg,0,35697,,,,
"Земеделска земя, 7499m²",Друго,80000.0,EUR,False,наем,земя,Софийска,с.Храбърско,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7499m2-sofijska-s.hrabyrsko/la35696,2,,,homesbg,0,35696,,,,
"Земеделска земя, 23716m²",Друго,45000.0,EUR,False,наем,земя,Варна,с.Новаково,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-23716m2-varna-s.novakovo/la35564,1,,,homesbg,0,35564,,,,
"Земеделска земя, 22000m²",Друго,44000.0,EUR,False,наем,земя,Варна,с.Генерал-Кантарджиево,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-22000m2-varna-s.general-kantardzhievo/la35619,2,,,homesbg,0,35619,,,,
"Земеделска земя, 7000m²",Друго,10500.0,EUR,False,наем,земя,Варна,с.Генерал-Кантарджиево,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-varna-s.general-kantardzhievo/la35620,2,,,homesbg,0,35620,,,,
"Земеделска земя, 1592m²",Друго,63680.0,EUR,False,наем,земя,Перник,с.Ковачевци,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1592m2-pernik-s.kovachevci/la35378,2,,,homesbg,0,35378,,,,
"Земеделска земя, 3895m²",Друго,155800.0,EUR,False,наем,земя,Перник,с.Ковачевци,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3895m2-pernik-s.kovachevci/la35379,0,,,homesbg,0,35379,,,,
"Земеделска земя, 17453m²",Друго,499000.0,EUR,False,наем,земя,София - град,с.Доброславци,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-17453m2-sofiya---grad-s.dobroslavci/la35591,4,,,homesbg,0,35591,,,,
"Земеделска земя, 5000m²","Категория 3, Нива",150000.0,EUR,False,наем,земя,Поморие,с.Ахелой,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-pomorie-s.aheloj/la24983,3,,,homesbg,0,24983,,,,
"Земеделска земя, 3719m²",Друго,111570.0,EUR,False,наем,земя,София - град,гр.Нови Искър,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3719m2-sofiya---grad-gr.novi-iskyr/la35494,1,,,homesbg,0,35494,,,,
"Земеделска земя, 1580m²",Друго,47400.0,EUR,False,наем,земя,София - град,гр.Нови Искър,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1580m2-sofiya---grad-gr.novi-iskyr/la35489,1,,,homesbg,0,35489,,,,
"Земеделска земя, 930m²",Друго,27900.0,EUR,False,наем,земя,София - град,гр.Нови Искър,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-930m2-sofiya---grad-gr.novi-iskyr/la35493,1,,,homesbg,0,35493,,,,
"Земеделска земя, 2419m²",Друго,72570.0,EUR,False,наем,земя,София - град,гр.Нови Искър,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2419m2-sofiya---grad-gr.novi-iskyr/la35492,1,,,homesbg,0,35492,,,,
"Земеделска земя, 4024m²",Друго,120720.0,EUR,False,наем,земя,София - град,гр.Нови Искър,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4024m2-sofiya---grad-gr.novi-iskyr/la35490,1,,,homesbg,0,35490,,,,
"Земеделска земя, 470m²",Друго,14100.0,EUR,False,наем,земя,София - град,гр.Нови Искър,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-470m2-sofiya---grad-gr.novi-iskyr/la35491,1,,,homesbg,0,35491,,,,
"Земеделска земя, 2000m²",Гора,21000.0,EUR,False,наем,земя,Пловдив,с.Марково,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-plovdiv-s.markovo/la24942,1,,,homesbg,0,24942,,,,
"Земеделска земя, 4940m²",Друго,0.0,EUR,False,наем,земя,Пловдив,Индустриална зона - Юг,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4940m2-plovdiv-industrialna-zona---jug/la24660,2,,,homesbg,0,24660,,,,
