raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Двустаен апартамент,,650.0,EUR,False,наем,двустаен,София,Сухата река,,Suprimmo,,https://www.suprimmo.bg/imot-136853-moderen-dvustaen-apartament-pod-naem-v-kv-suhata-reka/,3,2026-01-24 06:05:34.486378,,suprimmo,361,Kbs 136853,,10.83,60,3
Тристаен апартамент,,950.0,EUR,False,наем,тристаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-136893-tristaen-apartament-pod-naem-v-kv-manastirski-livadi--zapad/,3,2026-01-24 06:05:34.487316,,suprimmo,361,Kbs 136893,,9.79,97,2
Тристаен апартамент,,2950.0,EUR,False,наем,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136894-tristaen-apartament-s-podzemen-garaj-pod-naem-v-elitna-sgrada-kosher/,3,2026-01-24 06:05:34.488313,,suprimmo,361,SOF-136894,,22.69,130,3
Тристаен апартамент,,1500.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-136895-luksozen-tristaen-apartament-v-zatvoren-kompleks-amaya-residence/,3,2026-01-24 06:05:34.489325,,suprimmo,361,Kbs 136895,,13.04,115,3
Тристаен апартамент,,2000.0,EUR,False,наем,тристаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-136897-parvoklasen-tristaen-apartament-pod-naem-na-ul-galichitsa-v-kv-lozenets/,3,2026-01-24 06:05:34.490330,,suprimmo,361,SOF-136897,,14.29,140,3
Двустаен апартамент,,850.0,EUR,False,наем,двустаен,София,Дружба 2,,Suprimmo,,https://www.suprimmo.bg/imot-115256-otlichen-dvustaen-apartament-pod-naem-v-sgrada-avigeya/,3,2026-01-24 06:05:34.491338,,suprimmo,361,SOF-115256,,11.81,72,2
Двустаен апартамент,,2000.0,EUR,False,наем,двустаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-133560-luksozen-dvustaen-apartament-pod-naem-v-elitna-sgrada-na-bul-balgariya/,3,2026-01-24 06:05:34.492333,,suprimmo,361,SOF-133560,,19.8,101,2
Едностаен апартамент,,1100.0,EUR,False,наем,едностаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136860-moderen-ednostaen-apartament-pod-naem-v-kv-manastirski-livadi-iztok/,3,2026-01-24 06:05:34.493338,,suprimmo,361,SOF-136860,,26.19,42,3
Двустаен апартамент,,1300.0,EUR,False,наем,двустаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136862-moderen-dvustaen-apartament-pod-naem-v-kv-manastirski-livadi-iztok/,3,2026-01-24 06:05:34.494309,,suprimmo,361,SOF-136862,,19.12,68,6
Тристаен апартамент,,1500.0,EUR,False,наем,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-136863-tristaen-apartament-pod-naem-v-moderna-sgrada-s-ekstri-v-manastirski-livadi/,3,2026-01-24 06:05:34.495269,,suprimmo,361,SOF-136863,,17.44,86,7
