title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Двустаен апартамент, 55 м2",93000,EUR,продава,двустаен,София,Оборище,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартамент в ж.к. Оборище.Обзавеждане: обзаведен, за ремонтЕтап на строителство:...",,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5892992/?sid=iidgfw&page=1,7.0,2024-12-29 17:26:21.145623,imoti.net,Етаж: 0 от 4,Цена на /м2/:1 691EUR,, 55 м2
"продава Двустаен апартамент, 64 м2",140976,EUR,продава,двустаен,София,Оборище,"Титан Пропъртис има удоволствието да Ви представи двустайно жилище, в новострояща се малка бутикова сграда в кв. Оборище.Местоположението е изключително благоприятно, в близост са...",,Титан Пропъртис,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6010717/?sid=iidgfw&page=1,10.0,2024-12-29 17:26:21.146078,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 203EUR,, 64 м2
"продава Двустаен апартамент, 66 м2",164450,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909418/?sid=iidgfw&page=1,1.0,2024-12-29 17:26:21.146426,imoti.net,Етаж: 5 от 14,Цена на /м2/:2 492EUR,, 66 м2
"продава Двустаен апартамент, 57 м2",170000,EUR,продава,двустаен,София,Оборище,За първи път на пазара! Имотът е със сменени щрангове. На етаж 5 от 8 в сграда от 1974г. Намира се между ул. Лисец и ул. Оборище,,Естейт Фактори,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5998018/?sid=iidgfw&page=1,4.0,2024-12-29 17:26:21.146719,imoti.net,Етаж: 5 от 8,Цена на /м2/:2 982EUR,, 57 м2
"продава Двустаен апартамент, 62 м2",173250,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909986/?sid=iidgfw&page=1,1.0,2024-12-29 17:26:21.147133,imoti.net,Етаж: 9 от 14,Цена на /м2/:2 794EUR,, 62 м2
"продава Двустаен апартамент, 65 м2",179025,EUR,продава,двустаен,София,Оборище,"Без комисионна! Цена на инвеститор! Ера Младост представя  сложен и взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5847979/?sid=iidgfw&page=1,6.0,2024-12-29 17:26:21.147448,imoti.net,Етаж:,Цена на /м2/:2 754EUR,, 65 м2
"продава Двустаен апартамент, 65 м2",179025,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909983/?sid=iidgfw&page=1,1.0,2024-12-29 17:26:21.147827,imoti.net,Етаж: 12 от 14,Цена на /м2/:2 754EUR,, 65 м2
"продава Двустаен апартамент, 61 м2",179025,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909987/?sid=iidgfw&page=1,1.0,2024-12-29 17:26:21.148165,imoti.net,Етаж: 11 от 14,Цена на /м2/:2 935EUR,, 61 м2
"продава Двустаен апартамент, 72 м2",185400,EUR,продава,двустаен,София,Оборище,"Явлена предлага на своите клиенти 2 - стаен апартамент 72кв.м. с включени общи части в кв. Оборище, ул. Черковна до метростанция, спирки на градски транспорт, училища, детски градини, парк Заимов и...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5909787/?sid=iidgfw&page=1,9.0,2024-12-29 17:26:21.148507,imoti.net,Етаж:  от 5,Цена на /м2/:2 575EUR,, 72 м2
"продава Двустаен апартамент, 64 м2",195428,EUR,продава,двустаен,София,Оборище,"Представяме ви затворен комплекс в престижния квартал Оборище, на метри от парк ""Заимов"". Архитектурният проект предлага за продажба 277 двустайни, тристайни, четиристайни, многостайни апартаменти...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5719192/?sid=iidgfw&page=1,14.0,2024-12-29 17:26:21.148834,imoti.net,Етаж:  от 14,Цена на /м2/:3 054EUR,, 64 м2
"продава Двустаен апартамент, 46 м2",200000,EUR,продава,двустаен,София,Оборище,ОБЗАВЕДЕН! УЛ. ОБОРИЩЕ! АКТ 16! ЕКСКЛУЗИВЕН! КЛЮЧ В АГЕНЦИЯТА!Асенов Имоти   Ви предлага готов за живеене и обзаведен двустаен апартамент на 3-ти от 6 жилищен етаж в построена жилищна...,,Асенов Имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5800657/?sid=iidgfw&page=1,19.0,2024-12-29 17:26:21.149113,imoti.net,Етаж: 3 от 6,Цена на /м2/:4 348EUR,, 46 м2
"продава Двустаен апартамент, 74 м2",215000,EUR,продава,двустаен,София,Оборище,"Home Life Point има удоволствието да Ви представи завършен двустаен апартамент с чиста застроена площ от 66 кв.м. и площ от 74 кв.м. по документи, на отлична локация в кв. Оборище - ул. Петра,...",,Home Life Point Realty,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5972823/?sid=iidgfw&page=1,18.0,2024-12-29 17:26:21.149418,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 905EUR,, 74 м2
"продава Двустаен апартамент, 65 м2",219450,EUR,продава,двустаен,София,Оборище,"Без комисионна! Цени на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5776463/?sid=iidgfw&page=1,7.0,2024-12-29 17:26:21.149693,imoti.net,Етаж:,Цена на /м2/:3 376EUR,, 65 м2
"продава Двустаен апартамент, 78 м2",226000,EUR,продава,двустаен,София,Оборище,"ХОУМ ЛАЙТ Ви предлага уникален двустаен апартамент за продажба в кв. Оборище.Имотът се намира в сграда от 2001г. на ул. 'Каймакчалан', непосредствено до МОЛ Сердика. Апартаментът е...",,ХОУМЛАЙТ,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5920205/?sid=iidgfw&page=1,10.0,2024-12-29 17:26:21.149971,imoti.net,Етаж: 7 от 8,Цена на /м2/:2 897EUR,, 78 м2
"продава Двустаен апартамент, 64 м2",228690,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОННА! Предлагаме двустаен апартамент в новостроящ се бутиков жилищен комплекс, близо до метростанция 'Театрална' и парк 'Заимов'. Имотът е на етаж 12 от 14 с обща площ 64.32 кв.м и чиста...",,Бг Брокер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5814527/?sid=iidgfw&page=1,9.0,2024-12-29 17:26:21.150257,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 573EUR,, 64 м2
"продава Двустаен апартамент, 87 м2",231000,EUR,продава,двустаен,София,Оборище,"Без комисионна! Цена на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Централна локация продиктувана от няколко ключови изисквания за проекта:Градски силует,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5847975/?sid=iidgfw&page=1,5.0,2024-12-29 17:26:21.150539,imoti.net,Етаж:,Цена на /м2/:2 655EUR,, 87 м2
"продава Двустаен апартамент, 63 м2",234514,EUR,продава,двустаен,София,Оборище,"Двустаен непреходен апартамент състои се от дневна с кухненски бокс; спалня; баня с WC; входно антре със складово помещение ; тераса.  Изложение –Североизток, Изток",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6011697/?sid=iidgfw&page=1,8.0,2024-12-29 17:26:21.150817,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 722EUR,, 63 м2
"продава Двустаен апартамент, 87 м2",242550,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909984/?sid=iidgfw&page=1,1.0,2024-12-29 17:26:21.151134,imoti.net,Етаж: 11 от 14,Цена на /м2/:2 788EUR,, 87 м2
"продава Двустаен апартамент, 71 м2",248000,EUR,продава,двустаен,София,Оборище,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба двустаен апартамент в центъра на София, на комуникативно място в близост до парк Заимов, Военната академия, метростанция.Кооперацията...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5979861/?sid=iidgfw&page=1,8.0,2024-12-29 17:26:21.151452,imoti.net,Етаж: 4 от 6,Цена на /м2/:3 493EUR,, 71 м2
"продава Двустаен апартамент, 87 м2",248325,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909985/?sid=iidgfw&page=1,1.0,2024-12-29 17:26:21.151770,imoti.net,Етаж: 12 от 14,Цена на /м2/:2 854EUR,, 87 м2
"продава Двустаен апартамент, 68 м2",258000,EUR,продава,двустаен,София,Оборище,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба южен двустаен отлично обзаведен апартамент до мол Сердика.Апартаментът е с площ 68кв.м , разположен е на втори етаж в тухлена сграда. Има...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5926812/?sid=iidgfw&page=1,6.0,2024-12-29 17:26:21.152089,imoti.net,Етаж: 2 от 5,Цена на /м2/:3 794EUR,, 68 м2
Продава 2-СТАЕН,144999,EUR,Продава,двустаен,град София,Оборище,"62 кв.м, 2-ри ет. от 7, Тухла 1970 г., СРЕДЕН ЕТАЖ !!! ВЪТРЕШЕН !!! ТУХЛА !!!  Home2U представя на Вашето внимание двустайно жилище, на сре ..., тел.: 0875363330",0875363330,,https://home2um.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173461600031474&slink=bhcl5k&f1=1,6.0,2024-12-29 17:26:19.017753,imot.bg,,,1b173461600031474,
Продава 2-СТАЕН,144999,EUR,Продава,двустаен,град София,Оборище,"62 кв.м, 2-ри ет. от 7, Тухла 1970 г., СРЕДЕН ЕТАЖ !!! ВЪТРЕШЕН !!! ТУХЛА !!!  Home2U представя на Вашето внимание двустайно жилище, на сре ..., тел.: 0875363330",0875363330,,https://home2um.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173461600031474&slink=bhcl5k&f1=1,6.0,2024-12-29 17:26:19.018347,imot.bg,,,1b173461600031474,
Продава 2-СТАЕН,205000,EUR,Продава,двустаен,град София,Оборище,"76 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2004 г., Локация: на 6 мин. от Президентството, ул. Цар Симеон и ул. Будапеща, дневна с к. бокс и трапезария  ..., тел.: 0887921557",0887921557,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172785950689638&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.018578,imot.bg,,,1b172785950689638,
Продава 2-СТАЕН,238000,EUR,Продава,двустаен,град София,Оборище,"66 кв.м, 7-ми ет. от 8, ТЕЦ, Тухла 1992 г., Двустаен апартамент в Центъра на Столицата - ул.Оборище, състоящ се от хол, спалня, кухня, коридор,  ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172958943512985&slink=bhcl5k&f1=1,8.0,2024-12-29 17:26:19.018846,imot.bg,,,1b172958943512985,
Продава 3-СТАЕН,400377,EUR,Продава,тристаен,град София,Докторски паметник,"111 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",0882817580,,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173382483370044&slink=bhcl5k&f1=1,6.0,2024-12-29 17:26:19.019046,imot.bg,,,1c173382483370044,
Продава 3-СТАЕН,445000,EUR,Продава,тристаен,град София,Докторски паметник,"94 кв.м, бул. Янко Сакъзов, 1-ви ет. от 5, ТЕЦ, Тухла 1962 г., Представяме Ви прекрасен тристаен апартамент, находящ се в отлично поддържана тухлена кооперация в е ..., тел.: 0899995955",0899995955,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442509776872&slink=bhcl5k&f1=1,17.0,2024-12-29 17:26:19.019231,imot.bg,,,1c173442509776872,
