site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-16754614/prodavam-zemia-s-gora-77-dekara-v-s-shipkovo-obshtina-troian-sporazumenie-0877544174,,Договаряне,"гр. Плевен, Идеален център","Продавам земя с гора 77 декара в с.Шипково,община Троян,споразумение 0877544174",,,,,,1,16754614,59,"Продавам земя с гора 77 декара в с.Шипково,община Троян,споразумение 0877544174"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-45128198/niva-selo-nikolaevo-obshtina-pleven,,"22 087,80€","с. Николаево, Плевен","продава Нива село Николаево, община Плевен",,,,,,1,45128198,59,"Нива село Николаево, община Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-39066850/nivi-v-selo-nikolaevo-obsht-pleven,,"5 368,56€","с. Николаево, Плевен","продава Ниви в село Николаево, общ.Плевен",,,,,,1,39066850,59,"Ниви в село Николаево, общ.Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53435101/prodawa-zemedelska-zemia-s-ruptsi-oblast-plewen,,12 240€,"с. Рупци, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Рупци, област Плевен",,,,,,1,53435101,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Рупци, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53431532/zemia-obrabotwaema-niwa-dwor-partsel,,4 200€,"с. Николаево, Плевен","продава Земя обработваема, нива,двор,парцел",,,,,,1,53431532,59,"Земя обработваема, нива,двор,парцел"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53430191/prodawa-zemedelska-zemia-s-tranchowitsa-oblast-plewen,,530 000€,"с. Трънчовица, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Трънчовица, област Плевен",,,,,,1,53430191,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Трънчовица, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-9755394/kupuvam-i-upravliavam-zemedelski-zemi-v-obshtina-cherven-briag,,Договаряне,"гр. Червен бряг, Плевен",продава Купувам и управлявам земеделски земи в община Червен бряг,,,,,,1,9755394,59,Купувам и управлявам земеделски земи в община Червен бряг
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53429144/prodawa-zemedelska-zemia-gr-knezha-oblast-plewen,,984 000€,"гр. Кнежа, Плевен","Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Кнежа, област Плевен",,,,,,1,53429144,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Кнежа, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-51525599/prodawa-zemedelska-zemia-gr-plewen-oblast-plewen,,Договаряне,гр. Плевен,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен",,,,,,1,51525599,59,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен"
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-51973197/zemedelska-zemia,,"9 970,19€","с. Писарово, Плевен",продава Земеделска земя ,,,,,,1,51973197,59,Земеделска земя 
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53402202/orehowa-gradina,,2 500€,"гр. Долна Митрополия, Плевен",продава Орехова градина ,,,,,,1,53402202,59,Орехова градина 
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,2026-02-15 18:05:33.658557,https://bazar.bg/obiava-53208940/zemedelska-zemia-gr-trastenik,,25 000€,"гр. Тръстеник, Плевен",продава Земеделска земя гр.Тръстеник ,,,,,,1,53208940,59,Земеделска земя гр.Тръстеник 
