raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Тристаен апартамент,,339000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135247-yujen-apartament-s-panorama-i-dvoen-garaj-v-zatvoren-kompleks-do-bul-cherni-vrah/,3,2026-01-23 22:36:08.814780,,suprimmo,1448,SOF-135247,,2576.18,131.59,9
Двустаен апартамент(В процес на строителство),,278091.0,EUR,False,продава,двустаен,София,Младост 3,,Suprimmo,,https://www.suprimmo.bg/imot-134898-yujen-dvustaen-apartament-v-synerga-premium-complex-do-metrostantsiya-aleksandar-malinov/,3,2026-01-23 22:36:08.815870,,suprimmo,1448,SOF-134898,,3300.0,84.27,13
Четиристаен апартамент,,295000.0,EUR,False,продава,четиристаен,София,м-т Камбаните,,Suprimmo,,https://www.suprimmo.bg/imot-134631-chetiristaen-loft-s-podzemni-parkomesta-do-park-kambanite/,3,2026-01-23 22:36:08.816863,,suprimmo,1448,SOF-134631,,2950.0,100,3
Четиристаен апартамент,,295000.0,EUR,False,продава,четиристаен,София,в,,Suprimmo,,https://www.suprimmo.bg/imot-134633-yujen-chetiristaen-loft-s-gledka-kam-vitosha-i-podzemni-parkomesta/,3,2026-01-23 22:36:08.817846,,suprimmo,1448,SOF-134633,,2950.0,100,3
Двустаен апартамент,,245000.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-128909-dvustaen-apartament-s-dvor-v-eliten-kompleks-s-akt-16-do-mol-paradays/,3,2026-01-23 22:36:08.818787,,suprimmo,1448,SOF 128909,,3217.33,76.15,1
Тристаен апартамент,,389000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-126650-dizaynerski-tristaen-apartament-s-dve-parkomesta-blizo-do-paradise-center/,3,2026-01-23 22:36:08.819726,,suprimmo,1448,SOF-126650,,3740.38,104,1
Четиристаен апартамент,,380000.0,EUR,False,продава,четиристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-123486-prostoren-chetiristaen-apartament-s-gledka-kam-vitosha/,3,2026-01-23 22:36:08.820716,,suprimmo,1448,SOF-123486,,2364.65,160.70,3
Тристаен апартамент,,650000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-123908-luksozen-penthaus-s-panoramna-terasa-za-prodajba-v-kv-krastova-vada/,3,2026-01-23 22:36:08.821675,,suprimmo,1448,Kbs 123908,,2161.84,300.67,5
Тристаен апартамент,,339999.0,EUR,False,продава,тристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-132878-tristaen-apartament-za-prodajba-v-tsentara-na-gr-sofiya/,3,2026-01-23 22:36:08.822661,,suprimmo,1448,Kbs 132878,,3695.64,92,4
Тристаен апартамент,,530000.0,EUR,False,продава,тристаен,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-133922-dizaynerski-tristaen-apartament-s-dvoen-garaj-za-prodajba-v-kvartal-boyana/,3,2026-01-23 22:36:08.823627,,suprimmo,1448,Kbs 133922,,3605.44,147,1
