price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
670 000 €1 310 406.10 лв.,Продава 3-СТАЕН,"град София, Изгрев","124 кв.м, 8-ми ет. от 19, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg В град, който никога не заспива, има едно място, където време ..., тел.: 0882817588","124 кв.м, 8-ми ет. от 19, ТЕЦ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg В град, който никога не заспива, има едно място, където време ..., тел.: 0882817588",//www.imot.bg/obiava-1c176242135584667-prodava-tristaen-apartament-grad-sofiya-izgrev,Повече детайлии 17 снимки,0882817588,ЛУКСИММО,//luximmo.imot.bg,1,0,5403.23,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.107763
339 000 €663 026.37 лв.,Продава 3-СТАЕН,"град София, Изток","91 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1997 г., Предлагаме на Вашето внимание светъл тристаен апартамент (статут на ателие). Продава се с наличните  ..., тел.: 0898672696","91 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1997 г., Предлагаме на Вашето внимание светъл тристаен апартамент (статут на ателие). Продава се с наличните  ..., тел.: 0898672696",//www.imot.bg/obiava-1c176898264280880-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 16 снимки,0898672696,ЕТЪРНАЛ ЕСТЕЙТС ООД,//eternal.imot.bg,1,0,3725.27,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.108956
350 000 €684 540.50 лв.,Продава 3-СТАЕН,"град София, Изток","115 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г.,  Тристаен апартамент в престижния квартал Изток в сграда с разрешение за ползване от 2008г. на ул. Ю ..., тел.: 0899943037","115 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г.,  Тристаен апартамент в престижния квартал Изток в сграда с разрешение за ползване от 2008г. на ул. Ю ..., тел.: 0899943037",//www.imot.bg/obiava-1c176145959232864-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 16 снимки,0899943037,НИМ ИМОТИ ООД,//nimimoti.imot.bg,1,0,3043.48,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.110148
399 990 €782 312.44 лв.,Продава 3-СТАЕН,"град София, Изток","96 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Галерия Имоти ви предлага за продажба 3-стаен апартамент с отделна кухня до хотел Плиска в ж.к. Изто ..., тел.: 0892601866","96 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Галерия Имоти ви предлага за продажба 3-стаен апартамент с отделна кухня до хотел Плиска в ж.к. Изто ..., тел.: 0892601866",//www.imot.bg/obiava-1c176474708620246-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 7 снимки,0892601866,ГАЛЕРИЯ ИМОТИ,//galeriaimoti1.imot.bg,1,0,4166.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.111347
680 000 €1 329 964.40 лв.,Продава 3-СТАЕН,"град София, Изток","117 кв.м, 2-ри ет. от 9, Тристаен апартамент с паркомясто в цената - комплекс 'ESTE', кв. 'Изток', гр. София. ..., тел.: 0877734412","117 кв.м, 2-ри ет. от 9, Тристаен апартамент с паркомясто в цената - комплекс 'ESTE', кв. 'Изток', гр. София. ..., тел.: 0877734412",//www.imot.bg/obiava-1c176915748438460-prodava-tristaen-apartament-grad-sofiya-iztok,Повече детайлии 15 снимки,0877734412,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,5811.97,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.112557
280 000 €547 632.40 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","102 кв.м, 4-ти ет. от 8, Въведен в експлоатация, Агенция за недвижими имоти: Представяме ви светъл и функционален 3-стаен апартамент в сърцето на Соф ..., тел.: 0889081887","102 кв.м, 4-ти ет. от 8, Въведен в експлоатация, Агенция за недвижими имоти: Представяме ви светъл и функционален 3-стаен апартамент в сърцето на Соф ..., тел.: 0889081887",//www.imot.bg/obiava-1c176944222086309-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 10 снимки,0889081887,ЕН ДЖИ КОНСУЛТ,//ngconsult2021.imot.bg,1,0,2745.1,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.113751
398 000 €778 420.34 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","92 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагам за продажба тристаен апартамент с отлична локация. Жилището се състои от голяма кухня с тр ..., тел.: 0879889164","92 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация, Предлагам за продажба тристаен апартамент с отлична локация. Жилището се състои от голяма кухня с тр ..., тел.: 0879889164",//www.imot.bg/obiava-1c176762143646758-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 12 снимки,0879889164,АВИСТА ОФИС ЕКСПО,//expo.imot.bg,1,0,4326.09,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.114944
449 999 €880 121.54 лв.,Продава 3-СТАЕН,"град София, Медицинска академия","110 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2004 г., Отличен, тухлен, тих, много просторен апартамент на ул. 'Яков Крайков', находящ се на страхо ..., тел.: 0887548635","110 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2004 г., Отличен, тухлен, тих, много просторен апартамент на ул. 'Яков Крайков', находящ се на страхо ..., тел.: 0887548635",//www.imot.bg/obiava-1c176278310507086-prodava-tristaen-apartament-grad-sofiya-meditsinska-akademiya,Повече детайлии 17 снимки,0887548635,,,1,0,4090.9,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.116163
229 000 €447 885.07 лв.,Продава 3-СТАЕН,"град София, Оборище","70 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Продава тристаен апартамент на пети етаж в шестетажна кооперация на булевард  Васил Левски  до улица ..., тел.: 0882063598","70 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Продава тристаен апартамент на пети етаж в шестетажна кооперация на булевард  Васил Левски  до улица ..., тел.: 0882063598",//www.imot.bg/obiava-1c174236874899324-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0882063598,ПРИМО ПЛЮС,//primoplus.imot.bg,1,0,3271.43,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.117373
329 900 €645 228.32 лв.,Продава 3-СТАЕН,"град София, Оборище","140 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2008 г., ПРОСТОРЕН АПАРТАМЕНТ С ВЪЗМОЖНОСТ ЗА ЗАКУПУВАНЕ НА ПАРКО МЯСТО!   Представяме ви ремонтиран, напълно ..., тел.: 0877441443","140 кв.м, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2008 г., ПРОСТОРЕН АПАРТАМЕНТ С ВЪЗМОЖНОСТ ЗА ЗАКУПУВАНЕ НА ПАРКО МЯСТО!   Представяме ви ремонтиран, напълно ..., тел.: 0877441443",//www.imot.bg/obiava-1c175005117572077-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0877441443,ХОУМ ГРУП,//homegroup.imot.bg,1,0,2356.43,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.118561
337 665 €660 415.34 лв.,Продава 3-СТАЕН,"град София, Оборище","111 кв.м, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в р-н Оборище!﻿ АКТ 14 !  Жили ..., тел.: 0879590094","111 кв.м, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в р-н Оборище!﻿ АКТ 14 !  Жили ..., тел.: 0879590094",//www.imot.bg/obiava-1c176796266561298-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0879590094,ИМОТИ ПРЕМИЕР,//premierimotisf.imot.bg,1,0,3042.03,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.119793
,Как Украйна обърна „превземането“ на Купянск в стратегически провал за Русия,,преди 48 минути,преди 48 минути,https://fakti.bg/world/1031054-kak-ukraina-obarna-prevzemaneto-na-kupansk-v-strategicheski-proval-za-rusia,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:50.120418
355 000 €694 319.65 лв.,Продава 3-СТАЕН,"град София, Оборище","85 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2020 г., 'Инвестконсулт Трейдинг' предлага отличен тристаен апартамент на ул. Алеко Константинов, в близост д ..., тел.: 0888886609","85 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2020 г., 'Инвестконсулт Трейдинг' предлага отличен тристаен апартамент на ул. Алеко Константинов, в близост д ..., тел.: 0888886609",//www.imot.bg/obiava-1c176141111933733-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0888886609,ИНВЕСТКОНСУЛТ ТРЕЙДИНГ /ОАНИТ/,//invest_co.imot.bg,1,0,4176.47,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:52.030829
360 000 €704 098.80 лв.,Продава 3-СТАЕН,"град София, Оборище","90 кв.м, 6-ти ет. от 7, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., ЕКСКЛУЗИВЕН VIP ИМОТ | ЛУКСОЗЕН АПАРТАМЕНТ В СЪРЦЕТО НА СОФИЯ изключителен апартамент от висок клас, ..., тел.: 0878881297","90 кв.м, 6-ти ет. от 7, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., ЕКСКЛУЗИВЕН VIP ИМОТ | ЛУКСОЗЕН АПАРТАМЕНТ В СЪРЦЕТО НА СОФИЯ изключителен апартамент от висок клас, ..., тел.: 0878881297",//www.imot.bg/obiava-1c176581016023381-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0878881297,ТОТЕМ БГ,//totem.imot.bg,1,0,4000.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:52.032095
