site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137740-prostoren-i-izklyuchitelno-uyuten-tristaen-apartament-v-kv-bakston/,,800 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,90 м,,,Suprimmo,3,137740,375,Просторен и изключително уютен тристаен апартамент в кв. Бъкстон - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137768-nov-dvustaen-apartament-s-vazmojnost-za-naemane-na-garaj-ili-parkomyasto/,,690 €,"гр. София / кв. Разсадника / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",80.76 м,8,9,Suprimmo,3,137768,375,"Нов, двустаен апартамент с възможност за наемане на гараж или паркомясто - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-133275-ekskluziven-tristaen-apartament-s-garaj-v-sgrada-na-arteks-v-mladost-2/,,950 €,"гр. София / кв. Младост 2 / Софийска област, България",продава Тристаен апартамент,"-10% Намалена цена, под наем дългосрочно, Ексклузивна агенция, акт 16",91.43 м,4,5,Suprimmo,3,133275,375,Ексклузивен тристаен апартамент с гараж в сграда на Артекс в Младост 2  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137694-tristaen-obzaveden-apartament-na-luksozna-lokatsiya/,,1 200 €,"гр. София / кв. Лозенец / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Само за частни лица!",126 м,5,6,Suprimmo,3,137694,375,Тристаен обзаведен апартамент на луксозна локация - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137703-tristaen-apartament-pod-naem-v-kompleks-harmoniya-park/,,950 €,"гр. София / кв. Студентски град / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,90 м,,6,Suprimmo,3,137703,375,Тристаен апартамент под наем в комплекс Хармония Парк - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:22.053585,https://www.suprimmo.bg/imot-137712-chisto-nov-tristaen-apartament-s-parkomyasto-do-metrostantsiya-drujba/,,1 100 €,"гр. София / кв. Дружба 2 / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",148 м,2,5,Suprimmo,3,137712,375,Чисто нов тристаен апартамент с паркомясто до метростанция Дружба - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:22.053585,https://www.suprimmo.bg/imot-137721-obzaveden-tristaen-apartament-s-otlichna-lokatsiya-v-jklozenets/,,1 050 €,"гр. София / кв. Лозенец / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",90 м,3,4,Suprimmo,3,137721,375,Обзаведен тристаен апартамент с отлична локация в жк.Лозенец - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:22.053585,https://www.suprimmo.bg/imot-137722-prostoren-obzaveden-tristaen-apartament-v-tsentara-na-gr-sofiya/,,1 050 €,"гр. София / кв. Център / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",94 м,1,8,Suprimmo,3,137722,375,"Просторен, обзаведен тристаен апартамент в центъра на гр. София - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:22.053585,https://www.suprimmo.bg/imot-130230-prostoren-tristaen-apartament-s-garaj-do-lidl-kvgotse-delchev/,,800 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,под наем дългосрочно,140 м,2,6,Suprimmo,3,130230,375,Просторен тристаен апартамент с гараж до Lidl кв.Гоце Делчев - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:22.053585,https://www.suprimmo.bg/imot-137658-prekrasen-dvustaen-apartament-pod-naem-v-elitna-sgrada-ruhouse-2/,,800 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",66 м,4,9,Suprimmo,3,137658,375,Прекрасен двустаен апартамент под наем в елитна сграда RUHouse 2  - SUPRIMMO
