title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Тристаен апартамент, 115 м2",195000,EUR,продава,тристаен,София,Дианабад,"АКТ 15!!!ИРИДА НЕДВИЖИМИ ИМОТИ ПРОДАВА ТРИСТАЕН АПАРТАМЕНТ, в МАЛКА БУТИКОВА сграда с класически дух и модерен дизайн С МАГАЗИНИ НА КОТА 0, разположена в подножието на Витоша....",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5856984/?sid=gzSTlT&page=2,4.0,2025-01-08 09:37:14.538422,imoti.net,Етаж: 2 от 5,Цена на /м2/:1 696EUR,, 115 м2
"продава Двустаен апартамент, 74 м2",199000,EUR,продава,двустаен,София,Дианабад,Номер в агенцията:52517Агенция за недвижими имоти Абела предлага двустаен напълно обзаведен апартамент с площ 63.17 кв. м. и 10.74 кв. м. общи части.Жилището е със южно изложение и зимата...,,Абелла,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/5984141/?sid=gzSTlT&page=2,11.0,2025-01-08 09:37:14.538890,imoti.net,Етаж: 5 от 7,Цена на /м2/:2 689EUR,, 74 м2
"продава Двустаен апартамент, 89 м2",200000,EUR,продава,двустаен,София,Дианабад,"ЕРА Младост предлага двустаен апартамент №403 на 4 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение запад - изток и следното разпределение: Дневна с кухня,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/5889581/?sid=gzSTlT&page=2,4.0,2025-01-08 09:37:14.539381,imoti.net,Етаж:,Цена на /м2/:2 247EUR,, 89 м2
"продава Двустаен апартамент, 89 м2",200000,EUR,продава,двустаен,София,Дианабад,"Galardo Real Estate ви представя двустаен апартамент, разположен в нова сграда, в близост до от хотел Вега.Апартаментът е разположен на на четвърти етаж.Жилището е просторно и...",,Galardo Real Estate,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6012382/?sid=gzSTlT&page=2,12.0,2025-01-08 09:37:14.539920,imoti.net,Етаж: 4 от 5,Цена на /м2/:2 247EUR,, 89 м2
"продава Двустаен апартамент, 89 м2",200000,EUR,продава,двустаен,София,Дианабад,"ЕРА Младост предлага двустаен апартамент №304 на 3 етаж над магазини в малка  - 5 етажна сграда с 16 апартамента. Апартаментът е с изложение изток-север и следното разпределение: Дневна с кухня,...",,ERA Младост,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/5888248/?sid=gzSTlT&page=2,4.0,2025-01-08 09:37:14.540388,imoti.net,Етаж:,Цена на /м2/:2 247EUR,, 89 м2
"продава Двустаен апартамент, 56 м2",202999,EUR,продава,двустаен,София,Стрелбище,"СВЕТЪЛ двустаен ап. в ЕЛИТЕН жилищен квартал, близо до метростанция България, пазара на квартал Иван Вазов, Южния парк и Втора английска гимназия. С АКТ 16 !!! Разположен на 1-ви етаж над магазини,...",,АЛДЕС ИМОТИ ЕООД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5918905/?sid=gzSTlT&page=2,8.0,2025-01-08 09:37:14.540853,imoti.net,Етаж: 2 от 4,Цена на /м2/:3 625EUR,, 56 м2
"продава Двустаен апартамент, 60 м2",205000,EUR,продава,двустаен,София,Иван Вазов,"Номер в агенцията:52733Агенция за недвижими имоти представя непреходен тухлен двустаен апартамент с отделна кухня, разположен в квартал Иван Вазов, срещу централния вход на Южния парк....",,Абелла,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/ivan-vazov/dvustaen/6009796/?sid=gzSTlT&page=2,5.0,2025-01-08 09:37:14.541340,imoti.net,Етаж: 1 от 6,Цена на /м2/:3 417EUR,, 60 м2
"продава Двустаен апартамент, 75 м2",206000,EUR,продава,двустаен,София,Хладилника,"Ексклузивно, БЕЗ КОМИСИОН от купувач.Предлагаме нов, функционален апартамент в модерна сграда с А16-юни 2024г.Сградата е разположена на ул. Филип Кутев, в близост до МОЛ Парадайс,...",,Еколит,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6016010/?sid=gzSTlT&page=2,7.0,2025-01-08 09:37:14.541817,imoti.net,Етаж: 4 от 11,Цена на /м2/:2 747EUR,, 75 м2
"продава Двустаен апартамент, 75 м2",209000,EUR,продава,двустаен,София,Дианабад,"НА ПЕШЕХОДНО РАЗСТОЯНИЕ ОТ МЕТРОСТАНЦИЯ! ЕДИН ОТ НАЙ-ЖЕЛАНИТЕ РАЙОНИ В СТОЛИЦАТА!Имоти Премиер представя на Вашето внимание двустаен апартамент, разположен в един от...",,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6007381/?sid=gzSTlT&page=3,6.0,2025-01-08 09:37:16.665802,imoti.net,Етаж: 13 от 16,Цена на /м2/:2 787EUR,, 75 м2
"продава Тристаен апартамент, 76 м2",210000,EUR,продава,тристаен,София,Стрелбище,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 85524Тел: 0882 817...",,BULGARIAN PROPERTIES,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6013759/?sid=gzSTlT&page=3,13.0,2025-01-08 09:37:16.666327,imoti.net,Етаж: 3,Цена на /м2/:2 763EUR,, 76 м2
"продава Двустаен апартамент, 68 м2",210000,EUR,продава,двустаен,София,Изток,"Явлена - Младост представя двустаен непреходен апартамент на границата между кварталите Изток и Изгрев.Жилището се състои от хол,спалня,кухня, две усвоени тераси,складово...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5989185/?sid=gzSTlT&page=3,12.0,2025-01-08 09:37:16.666846,imoti.net,Етаж: 2,Цена на /м2/:3 088EUR,, 68 м2
"продава Двустаен апартамент, 71 м2",213000,EUR,продава,двустаен,София,Стрелбище,"Имаме удоволствие да ви представим нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност, както за висок стандарт на живот така и за инвестиция....",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/5760745/?sid=gzSTlT&page=3,5.0,2025-01-08 09:37:16.667403,imoti.net,Етаж:  от 8,Цена на /м2/:3 000EUR,, 71 м2
"продава Двустаен апартамент, 76 м2",218526,EUR,продава,двустаен,София,Стрелбище,"Двустаен апартамент със застроена площ 59,04 кв.м. Разпределение: предверие, дневна с кухненски бокс 25,39 кв.м, спалня 11,60 кв.м, тераса и баня. Възможност за закупуване на...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5965695/?sid=gzSTlT&page=3,2.0,2025-01-08 09:37:16.667872,imoti.net,Етаж: 2 от 8,Цена на /м2/:2 875EUR,, 76 м2
"продава Тристаен апартамент, 92 м2",218700,EUR,продава,тристаен,София,Хиподрума,"Много просторен тристаен апартамент със застроена площ от 92.07 кв.м. Състои се от входно антре, дневна, отделна кухня, две спални, две тераси, баня с тоалетна, отделна тоалетна и мокро помещение....",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/5925015/?sid=gzSTlT&page=3,10.0,2025-01-08 09:37:16.668339,imoti.net,Етаж: 1 от 14,Цена на /м2/:2 377EUR,, 92 м2
