title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Двустаен апартамент, 71 м2",248000,EUR,продава,двустаен,София,Оборище,"ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба двустаен апартамент в центъра на София, на комуникативно място в близост до парк Заимов, Военната академия, метростанция.Кооперацията...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5979861/?sid=h892j0&page=2,8.0,2025-01-06 18:02:13.009932,imoti.net,Етаж: 4 от 6,Цена на /м2/:3 493EUR,, 71 м2
"продава Двустаен апартамент, 87 м2",248325,EUR,продава,двустаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5909985/?sid=h892j0&page=2,1.0,2025-01-06 18:02:13.010436,imoti.net,Етаж: 12 от 14,Цена на /м2/:2 854EUR,, 87 м2
"продава Двустаен апартамент, 86 м2",249000,EUR,продава,двустаен,София,Оборище,"ИМОТИ ПРЕМИЕР предлага за продажба просторен тристаен тухлен апартамент, разположен на шести етаж в сграда с асансьор в един от най-престижните и удобни квартали на София – кв. Оборище....",,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/dvustaen/5941548/?sid=h892j0&page=2,12.0,2025-01-06 18:02:13.010930,imoti.net,Етаж: 6 от 7,Цена на /м2/:2 895EUR,, 86 м2
"продава Тристаен апартамент, 85 м2",249990,EUR,продава,тристаен,София,Оборище,"Номер на офертата в агенцията 13351. Предлага се просторен, светъл апартамент на ул.'Оборище' до МОЛ Сердика, ет.7 от 8 чиста площ 85кв.м.два просторни хола,спалня и отделно кухня, юг,изток,запад...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5977959/?sid=h892j0&page=2,14.0,2025-01-06 18:02:13.011373,imoti.net,Етаж: 7 от 8,Цена на /м2/:2 941EUR,, 85 м2
"продава Тристаен апартамент, 90 м2",250000,EUR,продава,тристаен,София,Оборище,"Тристаен апартамент на ул. Буная, близо до Оборище и МОЛ Сердика. Състои се от хол с преход към една стая, втора, самостоятелна стая, кухня, баня, тоалетна и два балкона. Жилището е в панелен блок...",,Агенция Столични Имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6007809/?sid=h892j0&page=2,10.0,2025-01-06 18:02:13.011807,imoti.net,Етаж: 3 от 6,Цена на /м2/:2 778EUR,, 90 м2
"продава Тристаен апартамент, 76 м2",250000,EUR,продава,тристаен,София,Оборище,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5942064/?sid=h892j0&page=2,7.0,2025-01-06 18:02:13.012292,imoti.net,Етаж: 7 от 8,Цена на /м2/:3 289EUR,, 76 м2
"продава Тристаен апартамент, 90 м2",250000,EUR,продава,тристаен,София,Оборище,Революшън Естейт представя на Вашето внимание тристаен апартамент в ж.к. Оборище.Основни характеристики на имота:- Площ: 90 кв.м.- Етаж: 3-ти жилищен етаж от...,,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6008894/?sid=h892j0&page=2,14.0,2025-01-06 18:02:13.012825,imoti.net,Етаж: 3 от 6,Цена на /м2/:2 778EUR,, 90 м2
"продава Тристаен апартамент, 76 м2",250000,EUR,продава,тристаен,София,Оборище,До метростанция! След основен ремонт! Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в кв. Оборище!Жилището е ситуирано на етаж 7/8 в панелна сграда с контрол на достъпа....,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5956749/?sid=h892j0&page=2,8.0,2025-01-06 18:02:13.013329,imoti.net,Етаж: 7 от 8,Цена на /м2/:3 289EUR,, 76 м2
"продава Тристаен апартамент, 76 м2",250000,EUR,продава,тристаен,София,Оборище,Революшън Естейт има удоволствие да Ви представи прекрасен тристаен апартамент в ж.к.Оборище.Основни характеристики на имота:-Площ: 76 кв.м....,,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5896408/?sid=h892j0&page=3,8.0,2025-01-06 18:02:15.483147,imoti.net,Етаж: 7 от 8,Цена на /м2/:3 289EUR,, 76 м2
"продава Двустаен апартамент, 79 м2",251000,EUR,продава,двустаен,София,Изток,"Явлена - Изток предлага в предпочитания квартал ""Изток""  2стаен апартамент на ул. ""Атанас Далчев"" в сграда постоена през 2007 г. с акт 16. Жилището е с площ 79 кв. м. и застроена площ 68 кв. м....",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/5926609/?sid=h892j0&page=3,9.0,2025-01-06 18:02:15.483640,imoti.net,Етаж: 5 от 7,Цена на /м2/:3 177EUR,, 79 м2
"продава Тристаен апартамент, 114 м2",251108,EUR,продава,тристаен,София,Хладилника,Явлена представя на Вашето внимание новострояща се бутикова сграда на доказан инвеститор в непосредствена близост до МОЛ Парадайз и метростанция Витоша. Апартамент №3 е просторен 3-стаен апартамент...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5846475/?sid=h892j0&page=3,9.0,2025-01-06 18:02:15.484147,imoti.net,Етаж: 1 от 6,Цена на /м2/:2 203EUR,, 114 м2
"продава Тристаен апартамент, 101 м2",252900,EUR,продава,тристаен,София,Хладилника,"Представяме тристаен апартамент в новопостроена сграда с акт 16!Апартаментът предлага източно и югозападно изложение, разполага с просторен и светъл хол с кухня и трапезария, две...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5883705/?sid=h892j0&page=3,9.0,2025-01-06 18:02:15.484625,imoti.net,Етаж:  от 6,Цена на /м2/:2 504EUR,, 101 м2
"продава Тристаен апартамент, 101 м2",252900,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5883858/?sid=h892j0&page=3,10.0,2025-01-06 18:02:15.485088,imoti.net,Етаж: 3 от 6,Цена на /м2/:2 504EUR,, 101 м2
"продава Тристаен апартамент, 110 м2",254173,EUR,продава,тристаен,София,Хладилника,Явлена представя на Вашето внимание новострояща се бутикова сграда на доказан инвеститор в непосредствена близост до МОЛ Парадайз и метростанция Витоша. Апартамент №14 е просторен 3-стаен...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5876947/?sid=h892j0&page=3,7.0,2025-01-06 18:02:15.485582,imoti.net,Етаж: 5 от 6,Цена на /м2/:2 311EUR,, 110 м2
